match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11368725,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11368725,,1.0,1.0,,90,1.0,,1,,,goal,179116757.0,False,regular,1031658.0,Javier Hernández,,,,,
11368725,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
11368725,,,,,87,,,4,,,substitution,122457980.0,True,regular,,,,False,,,
11368725,,,,,84,,,7,,,substitution,122457964.0,False,regular,,,,False,,,
11368725,,,,,83,,,8,,,card,121174629.0,False,yellow,352486.0,Iván Alejo,,,Iván Alejo,Foul,False
11368725,,1.0,0.0,,78,,,13,,,goal,179115533.0,True,regular,88528.0,Florian Lejeune,,,,,
11368725,,,,,75,,,16,,,substitution,122457917.0,False,regular,,,,False,,,
11368725,,,,,75,,,16,,,substitution,122457918.0,False,regular,,,,False,,,
11368725,,,,,71,,,20,,,substitution,122457878.0,False,regular,,,,False,,,
11368725,,,,,71,,,20,,,substitution,122457877.0,False,regular,,,,False,,,
11368725,,,,,71,,,20,,,substitution,122457875.0,True,regular,,,,False,,,
11368725,,,,,71,,,20,,,substitution,122457876.0,True,regular,,,,False,,,
11368725,,,,,56,,,35,,,substitution,122457339.0,True,regular,,,,False,,,
11368725,,,,,56,,,35,,,substitution,122457338.0,True,regular,,,,False,,,
11368725,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11368725,,,,,43,,,3,,,card,121174108.0,True,yellow,972410.0,Miguel Crespo,,,Miguel Crespo,Foul,False
