match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11391297,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391297,,,,,90,7.0,,1,,,varDecision,True,False,25129.0,redCardGiven,978285.0,Wilfried Singo,,,,,
11391297,,,,,90,5.0,,1,,,card,,True,121282251.0,yellow,1047296.0,Jérémy Le Douaron,Jérémy Le Douaron,Argument,False,,
11391297,,,,,90,5.0,,1,,,card,,False,121282252.0,red,978285.0,Wilfried Singo,Wilfried Singo,Violent conduct,False,,
11391297,,,,,90,1.0,,1,,,card,,False,121282232.0,red,1394353.0,Eliesse Ben Seghir,Eliesse Ben Seghir,Violent conduct,False,,
11391297,,,,,90,1.0,,1,,,card,,True,121282231.0,yellow,861324.0,Hugo Magnetti,Hugo Magnetti,Argument,False,,
11391297,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11391297,,,,,86,,,5,,,substitution,,True,122617282.0,regular,,,,,,,False
11391297,,,,,85,,,6,,,card,,True,121282196.0,yellow,916041.0,Mahdi Camara,Mahdi Camara,Argument,False,,
11391297,,,,,85,,,6,,,substitution,,False,122617284.0,regular,,,,,,,False
11391297,,,,,84,,,7,,,substitution,,False,122617283.0,regular,,,,,,,False
11391297,,,,,78,,,13,,,substitution,,False,122617167.0,regular,,,,,,,False
11391297,,,,,78,,,13,,,substitution,,True,122617165.0,regular,,,,,,,False
11391297,,,,,78,,,13,,,substitution,,False,122617166.0,regular,,,,,,,False
11391297,,,,,69,,,22,,,card,,True,121282068.0,yellow,141080.0,Kenny Lala,Kenny Lala,Argument,False,,
11391297,,,,,65,,,26,,,card,,False,121282032.0,yellow,1130939.0,Maghnes Akliouche,Maghnes Akliouche,Foul,False,,
11391297,,,,,62,,,29,,,substitution,,True,122616949.0,regular,,,,,,,False
11391297,,,,,62,,,29,,,substitution,,True,122616948.0,regular,,,,,,,False
11391297,,,,,59,,,32,,,card,,True,121281992.0,yellow,1129751.0,Julien Le Cardinal,Julien Le Cardinal,Foul,False,,
11391297,,,,,49,,,42,,,varDecision,False,False,25124.0,goalNotAwarded,873534.0,Krépin Diatta,,,,,
11391297,,0.0,2.0,,48,,,43,,,goal,,False,181370503.0,regular,155818.0,Takumi Minamino,,,,,
11391297,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391297,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
11391297,,,,,44,,,2,,,card,,False,121281769.0,yellow,770677.0,Denis Zakaria,Denis Zakaria,Foul,False,,
11391297,,0.0,1.0,,40,,,6,,,goal,,False,181368401.0,regular,770677.0,Denis Zakaria,,,,,
11391297,,,,,-5,,,6,,,card,,True,121282239.0,yellow,,,Eric Roy,Argument,False,,
