match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12437680,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437680,,1.0,3.0,,90,2.0,,1,,,goal,owngoal,189978584.0,True,ownGoal,358108.0,Scott McKenna,,,,,
12437680,,,,,90,1.0,,1,,,substitution,,123276282.0,False,regular,,,False,,,,
12437680,,,,,90,0.0,,1,,,injuryTime,,,,,,,,5.0,,,
12437680,,,,,79,,,12,,,substitution,,123276265.0,False,regular,,,False,,,,
12437680,,,,,79,,,12,,,substitution,,123276264.0,False,regular,,,False,,,,
12437680,,,,,77,,,14,,,substitution,,123276261.0,True,regular,,,False,,,,
12437680,,,,,77,,,14,,,substitution,,123276260.0,True,regular,,,False,,,,
12437680,,,,,71,,,20,,,substitution,,123276239.0,True,regular,,,False,,,,
12437680,,,,,71,,,20,,,substitution,,123276238.0,True,regular,,,False,,,,
12437680,,,,,71,,,20,,,substitution,,123276237.0,True,regular,,,False,,,,
12437680,,0.0,3.0,,67,,,24,,,goal,,189977584.0,False,regular,916654.0,Manuel Fuster,,,,,
12437680,,,,,64,,,27,,,substitution,,123276217.0,False,regular,,,False,,,,
12437680,,,,,64,,,27,,,substitution,,123276216.0,False,regular,,,False,,,,
12437680,,0.0,2.0,,62,,,29,,,goal,owngoal,189977377.0,False,ownGoal,41013.0,Aridane Hernández,,,,,
12437680,,,,,49,,,42,,,card,,121706837.0,False,yellow,1110006.0,Dário Essugo,,,Dário Essugo,Foul,False
12437680,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437680,,,,,45,2.0,,1,,,card,,121706772.0,False,yellow,273227.0,Álex Muñoz,,,Álex Muñoz,Foul,False
12437680,,,,,45,0.0,,1,,,injuryTime,,,,,,,,5.0,,,
12437680,,,,,34,,,12,,,card,,121706738.0,True,yellow,326471.0,Gerard Gumbau,,,Gerard Gumbau,Foul,False
12437680,,,,,10,,,36,,,card,,121706687.0,False,yellow,358108.0,Scott McKenna,,,Scott McKenna,Foul,False
12437680,,0.0,1.0,,6,,,40,,,goal,,189972640.0,False,regular,954076.0,Fábio Silva,,,,,
