match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed,from
11352509,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352509,,,,,90,9.0,,1,,,substitution,122438355.0,False,True,regular,,,,,,,,
11352509,,,,,90,7.0,,1,,,card,121160752.0,,True,yellow,Tyrick Mitchell,Foul,False,988275.0,Tyrick Mitchell,,,
11352509,,,,,90,2.0,,1,,,card,121160695.0,,True,yellow,Jordan Ayew,Time wasting,False,103045.0,Jordan Ayew,,,
11352509,,,,,90,1.0,,1,,,substitution,122438293.0,False,True,regular,,,,,,,,
11352509,,,,,90,1.0,,1,,,substitution,122438296.0,False,False,regular,,,,,,,,
11352509,,,,,90,1.0,,1,,,substitution,122438295.0,False,False,regular,,,,,,,,
11352509,,,,,90,,,1,,,substitution,122438294.0,False,False,regular,,,,,,,,
11352509,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,12.0,,
11352509,,,,,88,,,3,,,varDecision,23629.0,,False,goalAwarded,,,,1090458.0,David Datro Fofana,,False,
11352509,,,,,85,,,6,,,card,121160638.0,,False,yellow,Maxime Estève,Foul,False,1117223.0,Maxime Estève,,,
11352509,,3.0,0.0,,79,,,12,,,goal,178824240.0,,True,penalty,,,,848276.0,Jean-Philippe Mateta,,,penalty
11352509,,,,,75,,,16,,,substitution,122437944.0,False,False,regular,,,,,,,,
11352509,,2.0,0.0,,71,,,20,,,goal,178823811.0,,True,regular,,,,103045.0,Jordan Ayew,,,
11352509,,1.0,0.0,,68,,,23,,,goal,178823613.0,,True,regular,,,,931844.0,Chris Richards,,,
11352509,,,,,66,,,25,,,substitution,122437812.0,False,True,regular,,,,,,,,
11352509,,,,,66,,,25,,,substitution,122437811.0,False,True,regular,,,,,,,,
11352509,,,,,50,,,41,,,card,121160414.0,,True,yellow,Adam Wharton,Foul,False,1109771.0,Adam Wharton,,,
11352509,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352509,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
11352509,,,,,37,,,9,,,substitution,122437461.0,False,False,regular,,,,,,,,
11352509,,,,,35,,,11,,,card,121160249.0,,False,red,Josh Brownhill,Professional foul last man,False,358394.0,Josh Brownhill,,,
