match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length,from,confirmed
11396311,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396311,,3.0,1.0,,90,3.0,,1,,,goal,177660588.0,True,regular,1087043.0,Julián Malatini,,,,,,,
11396311,,,,,90,1.0,,1,,,substitution,122367061.0,True,regular,,,False,,,,,,
11396311,,,,,90,,,1,,,card,121113186.0,False,yellow,111483.0,Michael Gregoritsch,,Michael Gregoritsch,Argument,False,,,
11396311,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
11396311,,,,,89,,,2,,,card,121113165.0,True,yellow,826171.0,Senne Lynen,,Senne Lynen,Foul,False,,,
11396311,,,,,86,,,5,,,substitution,122366973.0,False,regular,,,False,,,,,,
11396311,,,,,85,,,6,,,substitution,122366971.0,True,regular,,,False,,,,,,
11396311,,,,,85,,,6,,,substitution,122366972.0,True,regular,,,False,,,,,,
11396311,,,,,80,,,11,,,substitution,122366929.0,False,regular,,,False,,,,,,
11396311,,,,,72,,,19,,,substitution,122366868.0,True,regular,,,False,,,,,,
11396311,,,,,72,,,19,,,substitution,122366869.0,True,regular,,,False,,,,,,
11396311,,,,,71,,,20,,,substitution,122366871.0,False,regular,,,False,,,,,,
11396311,,,,,71,,,20,,,substitution,122366870.0,False,regular,,,False,,,,,,
11396311,,2.0,1.0,,53,,,38,,,goal,177657648.0,True,regular,1005343.0,Justin Njinmah,,,,,,,
11396311,,,,,50,,,41,,,card,121113026.0,True,yellow,229544.0,Niklas Stark,,Niklas Stark,Foul,False,,,
11396311,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396311,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
11396311,,1.0,1.0,,28,,,18,,,goal,177653966.0,False,penalty,171961.0,Vincenzo Grifo,,,,,,penalty,
11396311,,1.0,0.0,,9,,,37,,,goal,177653303.0,True,penalty,258325.0,Marvin Ducksch,,,,,,penalty,
11396311,,,,,8,,,38,,,varDecision,22970.0,True,penaltyNotAwarded,933398.0,Felix Agu,,,,,,,False
11396311,,,,,-5,,,6,,,card,121113166.0,False,yellow,,,,Christian Streich,Argument,False,,,
