match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,from
10411404,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411404,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10411404,,0.0,3.0,,89,,,2,,,goal,,168663362.0,False,regular,905453.0,Marcos Antônio,,,,,
10411404,,,,,88,,,3,,,card,,120706050.0,False,yellow,1017649.0,Matteo Cancellieri,Matteo Cancellieri,Handball,False,,
10411404,,,,,88,,,3,,,substitution,,121692716.0,False,regular,,,,,,False,
10411404,,,,,84,,,7,,,card,,120706017.0,True,yellowRed,847097.0,Ethan Ampadu,Ethan Ampadu,Foul,False,,
10411404,,,,,83,,,8,,,card,,120706010.0,False,yellow,227864.0,Alessio Romagnoli,Alessio Romagnoli,Argument,False,,
10411404,,,,,81,,,10,,,card,,120705999.0,False,yellow,905453.0,Marcos Antônio,Marcos Antônio,Foul,False,,
10411404,,,,,80,,,11,,,substitution,,121692662.0,False,regular,,,,,,False,
10411404,,,,,76,,,15,,,substitution,,121692628.0,True,regular,,,,,,False,
10411404,,,,,71,,,20,,,card,,120705976.0,False,yellow,317301.0,Danilo Cataldi,Danilo Cataldi,Foul,False,,
10411404,,,,,69,,,22,,,substitution,,121692559.0,False,regular,,,,,,False,
10411404,,,,,62,,,29,,,substitution,,121692492.0,True,regular,,,,,,False,
10411404,,,,,62,,,29,,,substitution,,121692491.0,True,regular,,,,,,False,
10411404,,,,,61,,,30,,,substitution,,121692490.0,True,regular,,,,,,False,
10411404,,0.0,2.0,,52,,,39,,,goal,,168663133.0,False,regular,152276.0,Felipe Anderson,,,,,
10411404,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411404,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10411404,,0.0,1.0,,36,,,10,,,goal,,168662798.0,False,penalty,45923.0,Ciro Immobile,,,,,penalty
10411404,,,,,33,,,13,,,card,,120705786.0,True,yellow,847097.0,Ethan Ampadu,Ethan Ampadu,Foul,False,,
10411404,,,,,30,,,16,,,card,,120705774.0,True,yellow,541578.0,Emmanuel Gyasi,Emmanuel Gyasi,Foul,False,,
