match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_firstName,player_lastName
13189413,home,Middlesbrough,Tom Glover,tom-glover,T. Glover,G,23,196.0,123,M,801462,EUR,882921600,G,23,23,False,,,
13189413,home,Middlesbrough,Anfernee Dijksteel,anfernee-dijksteel,A. Dijksteel,D,2,183.0,244,M,869199,EUR,846374400,D,15,15,False,,,
13189413,home,Middlesbrough,George Edmundson,george-edmundson,G. Edmundson,D,25,191.0,107,M,803678,EUR,872985600,D,25,25,False,True,,
13189413,home,Middlesbrough,Matthew Clarke,matthew-clarke,M. Clarke,D,5,185.0,92,M,376394,EUR,843350400,D,5,5,False,,,
13189413,home,Middlesbrough,Lukas Engel,engel-lukas,L. Engel,D,4,178.0,137,M,945477,EUR,913593600,D,27,27,False,,,
13189413,home,Middlesbrough,Daniel Barlaser,daniel-barlaser,D. Barlaser,M,22,184.0,128,M,817564,EUR,853545600,M,4,4,False,,,
13189413,home,Middlesbrough,Law McCabe,mccabe-law,L. McCabe,M,49,173.0,38,M,1469341,EUR,1137369600,M,49,49,False,,,
13189413,home,Middlesbrough,Micah Hamilton,micah-hamilton,M. Hamilton,M,10,177.0,839,M,1082714,EUR,1068681600,M,17,17,False,,,
13189413,home,Middlesbrough,Alexander Gilbert,gilbert-alexander,A. Gilbert,F,14,183.0,135,M,1005765,EUR,1009497600,F,14,14,False,,,
13189413,home,Middlesbrough,Riley McGree,riley-mcgree,R. McGree,M,8,178.0,305,M,835998,EUR,909964800,M,8,8,False,,,
13189413,home,Middlesbrough,Delano Burgzorg,delano-burgzorg,D. Burgzorg,M,11,185.0,220,M,914276,EUR,910396800,M,10,10,False,,,
13189413,home,Middlesbrough,Marcus Forss,marcus-forss,M. Forss,M,24,182.0,371,M,944201,EUR,929664000,M,21,21,True,,,
13189413,home,Middlesbrough,Hayden Hackney,hayden-hackney,H. Hackney,M,7,178.0,1282,M,1008471,EUR,1025049600,M,7,7,True,,,
