match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
11394352,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11394352,,,,,90,6.0,,1,,,substitution,121951166.0,True,False,injury,,,,,,,
11394352,,,,,90,2.0,,1,,,substitution,121951139.0,False,True,regular,,,,,,,
11394352,,,,,90,,,1,,,card,120857798.0,,False,yellow,Hoeve Quincy,Foul,False,1381645.0,Quincy Hoeve,,
11394352,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11394352,,4.0,1.0,,86,,,5,,,goal,171414052.0,,True,regular,,,,606190.0,Philippe Rommens,,
11394352,,,,,84,,,7,,,card,120857776.0,,True,yellow,Joris Kramer,Argument,False,793742.0,Joris Kramer,,
11394352,,,,,84,,,7,,,card,120857777.0,,False,yellow,Deron Payne,Foul,False,1423743.0,Deron Payne,,
11394352,,,,,78,,,13,,,substitution,121951053.0,False,False,regular,,,,,,,
11394352,,,,,65,,,26,,,substitution,121950977.0,False,True,regular,,,,,,,
11394352,,,,,65,,,26,,,substitution,121950976.0,False,True,regular,,,,,,,
11394352,,,,,65,,,26,,,substitution,121950975.0,False,True,regular,,,,,,,
11394352,,3.0,1.0,,61,,,30,,,goal,171413354.0,,False,regular,,,,163539.0,Daryl van Mieghem,,
11394352,,,,,59,,,32,,,substitution,121950925.0,False,False,regular,,,,,,,
11394352,,,,,56,,,35,,,card,120857705.0,,False,yellow,Lequincio Zeefuik,Foul,False,1118181.0,Lequincio Zeefuik,,
11394352,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11394352,,,,,45,,,1,,,card,120857612.0,,True,red,Bobby Adekanye,Foul,False,825851.0,Bobby Adekanye,,
11394352,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
11394352,,,,,45,,,1,,,varDecision,19571.0,,True,cardUpgrade,,,,825851.0,Bobby Adekanye,,False
11394352,,3.0,0.0,,40,,,6,,,goal,171412218.0,,True,regular,,,,978823.0,Willum Thor Willumsson,,
11394352,,2.0,0.0,,36,,,10,,,goal,171412151.0,,True,regular,,,,878599.0,Oliver Edvardsen,,
11394352,,1.0,0.0,,13,,,33,,,goal,171411430.0,,True,regular,,,,339879.0,Bas Kuipers,,
