match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,confirmed
10438027,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438027,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10438027,,5.0,0.0,,88,,,3,,,goal,,165614530.0,True,regular,1006073.0,Rodrigo Gomes,,,,,
10438027,,,,,83,,,8,,,card,,120423866.0,True,yellow,874535.0,Diego Lainez,Diego Lainez,Argument,False,,
10438027,,,,,79,,,12,,,substitution,,121257224.0,True,regular,,,,,,False,
10438027,,,,,79,,,12,,,substitution,,121257223.0,True,regular,,,,,,False,
10438027,,,,,76,,,15,,,substitution,,121257202.0,False,regular,,,,,,False,
10438027,,,,,71,,,20,,,substitution,,121257169.0,False,regular,,,,,,False,
10438027,,,,,66,,,25,,,substitution,,121257151.0,True,regular,,,,,,False,
10438027,,4.0,0.0,,65,,,26,,,goal,,165614397.0,True,regular,826013.0,Abel Ruíz,,,,,
10438027,,,,,60,,,31,,,substitution,,121257122.0,False,regular,,,,,,False,
10438027,,,,,59,,,32,,,substitution,,121257108.0,True,regular,,,,,,False,
10438027,,,,,59,,,32,,,substitution,,121257107.0,True,regular,,,,,,False,
10438027,,3.0,0.0,,57,,,34,,,goal,,165614356.0,True,regular,825945.0,Simon Banza,,,,,
10438027,,,,,46,,,45,,,substitution,,121257000.0,False,regular,,,,,,False,
10438027,,,,,46,,,45,,,substitution,,121256999.0,False,regular,,,,,,False,
10438027,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438027,,,,,45,,,1,,,card,,120423665.0,False,yellow,184425.0,Stefano Beltrame,Stefano Beltrame,Foul,False,,
10438027,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10438027,,2.0,0.0,,42,,,4,,,goal,,165614110.0,True,regular,252613.0,Iuri Medeiros,,,,,
10438027,,,,,37,,,9,,,varDecision,,12760.0,True,penaltyNotAwarded,1093695.0,Vitinha,,,,,True
10438027,,,,,25,,,21,,,card,,120423590.0,True,yellow,1130513.0,Fabiano Souza,Fabiano Silva,Off the ball foul,False,,
10438027,,,,,20,,,26,,,card,,120423568.0,True,yellow,252613.0,Iuri Medeiros,Iuri Medeiros,Foul,False,,
10438027,,1.0,0.0,,9,,,37,,,goal,,165613830.0,True,regular,1093695.0,Vitinha,,,,,
