match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
12437726,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437726,,3.0,1.0,,90,5.0,,1,,,goal,187167817.0,True,regular,588566.0,Unai López,,,,,
12437726,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
12437726,,,,,88,,,3,,,card,121558010.0,True,yellow,588566.0,Unai López,,Unai López,Foul,False,
12437726,,,,,87,,,4,,,substitution,123055499.0,True,regular,,,,,,,False
12437726,,,,,87,,,4,,,substitution,123055498.0,True,regular,,,,,,,False
12437726,,,,,84,,,7,,,substitution,123055494.0,False,regular,,,,,,,False
12437726,,,,,78,,,13,,,card,121557998.0,True,yellow,846147.0,Abdul Mumin,,Abdul Mumin,Foul,False,
12437726,,,,,76,,,15,,,substitution,123055480.0,False,regular,,,,,,,False
12437726,,,,,76,,,15,,,substitution,123055479.0,False,regular,,,,,,,False
12437726,,2.0,1.0,,66,,,25,,,goal,187167750.0,True,regular,965031.0,Andrei Rațiu,,,,,
12437726,,,,,66,,,25,,,substitution,123055460.0,False,regular,,,,,,,False
12437726,,,,,66,,,25,,,substitution,123055459.0,False,regular,,,,,,,False
12437726,,,,,64,,,27,,,substitution,123055452.0,True,regular,,,,,,,False
12437726,,,,,59,,,32,,,card,121557976.0,True,yellow,910024.0,Sergio Camello,,Sergio Camello,Foul,False,
12437726,,,,,57,,,34,,,substitution,123055437.0,True,regular,,,,,,,False
12437726,,,,,57,,,34,,,substitution,123055435.0,True,regular,,,,,,,False
12437726,,1.0,1.0,,50,,,41,,,goal,187167708.0,True,regular,846147.0,Abdul Mumin,,,,,
12437726,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437726,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
12437726,,,,,42,,,4,,,card,121557905.0,False,yellow,976141.0,Jon Moncayola,,Jon Moncayola,Argument,False,
12437726,,0.0,1.0,,27,,,19,,,goal,187167575.0,False,regular,997280.0,Raúl García de Haro,,,,,
12437726,,,,,19,,,27,,,card,121557856.0,False,yellow,1084730.0,Bryan Zaragoza,,Bryan Zaragoza,Argument,False,
12437726,,,,,-5,,,6,,,card,121557857.0,False,yellow,,,,Vicente Moreno,Argument,False,
