match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,description
11391390,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391390,,,,,90,1.0,,1,,,substitution,122370221.0,False,False,regular,,,,,,,
11391390,,,,,90,1.0,,1,,,card,121115343.0,,False,yellow,Moussa Sissoko,Foul,False,27014.0,Moussa Sissoko,,
11391390,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11391390,,,,,87,,,4,,,card,121115332.0,,False,yellow,Douglas Augusto,Argument,False,809034.0,Douglas Augusto,,
11391390,,,,,84,,,7,,,substitution,122370196.0,False,True,regular,,,,,,,
11391390,,,,,81,,,10,,,substitution,122370187.0,False,False,regular,,,,,,,
11391390,,,,,81,,,10,,,card,121115317.0,,True,yellow,Marshall Munetsi,Foul,False,894733.0,Marshall Munetsi,,
11391390,,,,,73,,,18,,,inGamePenalty,118449521.0,,False,missed,,goalkeeperSave,,810535.0,Tino Kadewere,,Goalkeeper save
11391390,,,,,72,,,19,,,card,121115287.0,,True,yellow,Therence Koudou,Foul,False,1392080.0,Thérence Koudou,,
11391390,,,,,68,,,23,,,substitution,122370132.0,False,True,regular,,,,,,,
11391390,,,,,60,,,31,,,substitution,122370115.0,False,True,regular,,,,,,,
11391390,,,,,60,,,31,,,substitution,122370114.0,False,True,regular,,,,,,,
11391390,,,,,57,,,34,,,card,121115237.0,,True,yellow,Thomas Foket,Foul,False,245615.0,Thomas Foket,,
11391390,,,,,46,,,45,,,substitution,122370060.0,False,False,regular,,,,,,,
11391390,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391390,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11391390,,,,,39,,,7,,,substitution,122369957.0,True,False,injury,,,,,,,
