match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14025066,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025066,,,,,90,2.0,,1,,,substitution,125177581.0,False,True,regular,,,,,,
14025066,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14025066,,,,,88,,,3,,,substitution,125177552.0,False,True,regular,,,,,,
14025066,,,,,88,,,3,,,substitution,125177551.0,False,True,regular,,,,,,
14025066,,,,,87,,,4,,,card,124374830.0,,False,yellow,,Pedro Porro,Argument,False,913654.0,Pedro Porro
14025066,,,,,87,,,4,,,card,124374817.0,,True,yellow,,Declan Rice,Argument,False,856714.0,Declan Rice
14025066,,,,,78,,,13,,,substitution,125177459.0,False,False,regular,,,,,,
14025066,,,,,78,,,13,,,substitution,125177458.0,False,False,regular,,,,,,
14025066,,,,,78,,,13,,,substitution,125177457.0,False,True,regular,,,,,,
14025066,,4.0,1.0,,76,,,15,,,goal,330217276.0,,True,regular,,,,,864921.0,Eberechi Eze
14025066,,,,,70,,,21,,,card,124374690.0,,False,yellow,,Cristian Romero,Argument,False,829932.0,Cristian Romero
14025066,,,,,66,,,25,,,substitution,125177284.0,False,False,regular,,,,,,
14025066,,,,,66,,,25,,,substitution,125177255.0,False,False,regular,,,,,,
14025066,,3.0,1.0,,55,,,36,,,goal,330214633.0,,False,regular,,,,,840217.0,Richarlison
14025066,,3.0,0.0,,46,,,45,,,goal,330212827.0,,True,regular,,,,,864921.0,Eberechi Eze
14025066,,,,,46,,,45,,,substitution,125176914.0,False,False,regular,,,,,,
14025066,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025066,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
14025066,,2.0,0.0,,41,,,5,,,goal,330208457.0,,True,regular,,,,,864921.0,Eberechi Eze
14025066,,1.0,0.0,,36,,,10,,,goal,330207512.0,,True,regular,,,,,135666.0,Leandro Trossard
14025066,,,,,32,,,14,,,card,124374252.0,,False,yellow,,Rodrigo Bentancur,Foul,False,791190.0,Rodrigo Bentancur
