match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14065123,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14065123,,,,,90,8.0,,1,,,card,Tiago Tomás,Argument,False,124244484.0,True,yellow,983540.0,Tiago Tomás,,,,
14065123,,,,,90,8.0,,1,,,card,Nadiem Amiri,Argument,False,124244485.0,False,yellow,327755.0,Nadiem Amiri,,,,
14065123,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
14065123,,,,,87,,,4,,,substitution,,,,125002665.0,False,regular,,,,False,,
14065123,,,,,87,,,4,,,substitution,,,,125002664.0,False,regular,,,,False,,
14065123,,,,,81,,,10,,,substitution,,,,125002615.0,False,regular,,,,False,,
14065123,,2.0,1.0,,79,,,12,,,goal,,,,325767866.0,True,regular,794298.0,Deniz Undav,,,,
14065123,,,,,77,,,14,,,card,Lorenz Assignon,Foul,False,124244350.0,True,yellow,1009334.0,Lorenz Assignon,,,,
14065123,,,,,75,,,16,,,substitution,,,,125002553.0,True,injury,,,,True,,
14065123,,,,,72,,,19,,,substitution,,,,125002545.0,True,regular,,,,False,,
14065123,,,,,72,,,19,,,substitution,,,,125002546.0,True,regular,,,,False,,
14065123,,,,,67,,,24,,,substitution,,,,125002505.0,False,regular,,,,False,,
14065123,,,,,67,,,24,,,substitution,,,,125002504.0,False,regular,,,,False,,
14065123,,,,,65,,,26,,,card,Finn Jeltsch,Time wasting,False,124244300.0,True,yellow,1418649.0,Finn Jeltsch,,,,
14065123,,,,,63,,,28,,,card,Dominik Kohr,Foul,False,124244289.0,False,yellow,152206.0,Dominik Kohr,,,,
14065123,,,,,62,,,29,,,substitution,,,,125002472.0,True,regular,,,,False,,
14065123,,,,,62,,,29,,,substitution,,,,125002471.0,True,regular,,,,False,,
14065123,,,,,59,,,32,,,card,Phillipp Mwene,Foul,False,124244266.0,False,yellow,138126.0,Phillipp Mwene,,,,
14065123,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14065123,,1.0,1.0,,45,4.0,,1,,,goal,,,,325758791.0,True,regular,891510.0,Chris Führich,,,,
14065123,,,,,45,1.0,,1,,,card,Pascal Stenzel,Foul,False,124244002.0,True,yellow,352562.0,Pascal Stenzel,,,,
14065123,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
14065123,,0.0,1.0,,41,,,5,,,goal,,,,325756945.0,False,penalty,327755.0,Nadiem Amiri,,,penalty,
14065123,,,,,40,,,6,,,varDecision,,,,90017.0,False,penaltyNotAwarded,106662.0,Stefan Bell,,,,False
