match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10886838,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10886838,,,,,90,3.0,,1,,,card,Haydn Hollis,Foul,False,120561958.0,True,yellow,108311.0,Haydn Hollis,
10886838,,,,,89,,,2,,,substitution,,,,121464200.0,True,regular,,,False
10886838,,,,,89,,,2,,,substitution,,,,121464199.0,True,regular,,,False
10886838,,,,,87,,,4,,,substitution,,,,121464184.0,False,regular,,,False
10886838,,,,,79,,,12,,,substitution,,,,121464140.0,False,regular,,,False
10886838,,,,,78,,,13,,,substitution,,,,121464139.0,False,regular,,,False
10886838,,,,,77,,,14,,,substitution,,,,121464131.0,True,regular,,,False
10886838,,,,,77,,,14,,,substitution,,,,121464130.0,True,regular,,,False
10886838,,,,,74,,,17,,,substitution,,,,121464116.0,False,regular,,,False
10886838,,,,,67,,,24,,,card,Promise Omochere,Time wasting,False,120561869.0,False,yellow,958626.0,Promise Omochere,
10886838,,0.0,1.0,,64,,,27,,,goal,,,,167236458.0,False,regular,1067411.0,Gerard Garner,
10886838,,,,,54,,,37,,,substitution,,,,121464065.0,True,injury,,,True
10886838,,,,,46,,,45,,,substitution,,,,121464035.0,False,regular,,,False
10886838,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
