match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
14065167,FT,6.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14065167,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
14065167,,,,,87,,,4,,,substitution,,125230530.0,False,True,regular,,,,,,,
14065167,,,,,85,,,6,,,card,,124416918.0,,False,yellow,Nnamdi Collins,Foul,False,1048569.0,Nnamdi Collins,,
14065167,,,,,72,,,19,,,substitution,,125230455.0,False,True,regular,,,,,,,
14065167,,,,,69,,,22,,,substitution,,125230444.0,False,False,regular,,,,,,,
14065167,,,,,68,,,23,,,card,,124416810.0,,False,yellow,Arthur Theate,Foul,False,965778.0,Arthur Theate,,
14065167,,,,,67,,,24,,,substitution,,125230419.0,False,True,regular,,,,,,,
14065167,,,,,67,,,24,,,substitution,,125230421.0,False,True,regular,,,,,,,
14065167,,,,,67,,,24,,,substitution,,125230420.0,False,True,regular,,,,,,,
14065167,,,,,67,,,24,,,substitution,,125230422.0,False,False,regular,,,,,,,
14065167,,6.0,0.0,,65,,,26,,,goal,,331395875.0,,True,regular,,,,2087085.0,Yan Diomande,,
14065167,,5.0,0.0,,62,,,29,,,goal,,331395144.0,,True,penalty,,,,856076.0,David Raum,penalty,
14065167,,,,,56,,,35,,,substitution,,125230279.0,False,False,regular,,,,,,,
14065167,,,,,56,,,35,,,substitution,,125230278.0,False,False,regular,,,,,,,
14065167,,4.0,0.0,,55,,,36,,,goal,,331393378.0,,True,regular,,,,2087085.0,Yan Diomande,,
14065167,,,,,53,,,38,,,card,,124416707.0,,True,yellow,David Raum,Foul,False,856076.0,David Raum,,
14065167,,3.0,0.0,,47,,,44,,,goal,,331391524.0,,True,regular,,,,2087085.0,Yan Diomande,,
14065167,,,,,46,,,45,,,substitution,,125230142.0,True,False,injury,,,,,,,
14065167,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14065167,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
14065167,,,,,41,,,5,,,varDecision,,92515.0,,True,goalAwarded,,,,825956.0,Christoph Baumgartner,,False
14065167,,2.0,0.0,,31,,,15,,,goal,,331381565.0,,True,regular,,,,825956.0,Christoph Baumgartner,,
14065167,,1.0,0.0,,5,,,41,,,goal,,331374680.0,,True,regular,,,,1494826.0,Conrad Harder,,
