match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12851651,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12851651,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12851651,,,,,87,,,4,,,card,,Luan Cândido,Foul,False,121583928.0,True,yellow,905459.0,Luan Cândido,
12851651,,,,,79,,,12,,,card,,Vitão,Foul,False,121583923.0,False,yellow,876625.0,Vitão,
12851651,,2.0,2.0,,77,,,14,,,goal,,,,,187498041.0,False,regular,106456.0,Enner Valencia,
12851651,,,,,76,,,15,,,substitution,,,,,123093865.0,False,regular,,,False
12851651,,,,,76,,,15,,,substitution,,,,,123093864.0,False,regular,,,False
12851651,,,,,76,,,15,,,substitution,,,,,123093866.0,False,regular,,,False
12851651,,2.0,1.0,,75,,,16,,,goal,,,,,187498021.0,True,regular,982405.0,Vitinho,
12851651,,,,,72,,,19,,,card,,Vinicinho,Argument,False,121583920.0,True,yellow,1587965.0,Vinicinho,
12851651,,,,,72,,,19,,,card,,Sergio Palacios,Foul,False,121583919.0,True,yellow,1525493.0,Sergio Palacios,
12851651,,,,,69,,,22,,,substitution,,,,,123093858.0,True,regular,,,False
12851651,,,,,68,,,23,,,card,,Rafael Borré,Foul,False,121583918.0,False,yellow,560116.0,Rafael Borré,
12851651,,,,,68,,,23,,,substitution,,,,,123093859.0,False,regular,,,False
12851651,,,,,61,,,30,,,substitution,,,,,123093850.0,True,regular,,,False
12851651,,,,,56,,,35,,,substitution,,,,,123093840.0,True,regular,,,False
12851651,,,,,56,,,35,,,substitution,,,,,123093841.0,True,regular,,,False
12851651,,,,,46,,,45,,,substitution,,,,,123093824.0,True,regular,,,False
12851651,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12851651,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12851651,,1.0,1.0,,43,,,3,,,goal,,,,,187496771.0,True,regular,1167069.0,Jhon Jhon,
12851651,,,,,21,,,25,,,substitution,,,,,123093805.0,False,injury,,,True
12851651,,0.0,1.0,,13,,,33,,,goal,,,,,187496084.0,False,regular,560116.0,Rafael Borré,
