match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
13473369,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13473369,,,,,90,2.0,,1,,,card,Rodriguinho,Time wasting,False,123347078.0,False,yellow,1200730.0,Rodriguinho,,,
13473369,,,,,90,1.0,,1,,,card,Robert Arboleda,Foul,False,123347063.0,False,yellow,338937.0,Robert Arboleda,,,
13473369,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
13473369,,,,,88,,,3,,,substitution,,,,123868864.0,True,regular,,,,False,
13473369,,,,,88,,,3,,,substitution,,,,123868865.0,True,regular,,,,False,
13473369,,,,,88,,,3,,,substitution,,,,123868867.0,False,regular,,,,False,
13473369,,,,,87,,,4,,,substitution,,,,123868866.0,False,regular,,,,False,
13473369,,2.0,2.0,,84,,,7,,,goal,,,,300652373.0,True,regular,981619.0,Igor Jesus,,,
13473369,,,,,81,,,10,,,substitution,,,,123868855.0,True,regular,,,,False,
13473369,,,,,66,,,25,,,card,Ferreirinha,Argument,False,123347031.0,False,yellow,998499.0,Ferreirinha,,,
13473369,,,,,65,,,26,,,substitution,,,,123868806.0,False,regular,,,,False,
13473369,,,,,65,,,26,,,substitution,,,,123868805.0,False,regular,,,,False,
13473369,,,,,63,,,28,,,substitution,,,,123868791.0,True,regular,,,,False,
13473369,,,,,53,,,38,,,card,Matheus Alves,Foul,False,123347012.0,False,yellow,1836780.0,Matheus Alves,,,
13473369,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13473369,,1.0,2.0,,45,13.0,,1,,,goal,,,,300651048.0,False,regular,925072.0,André Silva,,,
13473369,,,,,45,10.0,,1,,,varDecision,,,,32947.0,False,goalNotAwarded,881215.0,Nahuel Ferraresi,,,True
13473369,,,,,45,4.0,,1,,,varDecision,,,,32945.0,True,penaltyAwarded,1160554.0,Cuiabano,,,False
13473369,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,10.0,,
13473369,,,,,35,,,11,,,substitution,,,,123868671.0,False,injury,,,,True,
13473369,,1.0,1.0,,24,,,22,,,goal,,,,300650013.0,True,regular,874739.0,Jefferson Savarino,,,
13473369,,0.0,1.0,,21,,,25,,,goal,,,,300649815.0,False,regular,998499.0,Ferreirinha,,,
13473369,,,,,-5,,,6,,,card,Luis Zubeldia,,False,123350172.0,False,yellow,,,,,
