match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
14572733,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572733,,,,,90,,,1,,,substitution,125247482.0,False,True,regular,,,,,,,
14572733,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
14572733,,,,,83,,,8,,,substitution,125247433.0,False,True,regular,,,,,,,
14572733,,,,,83,,,8,,,substitution,125247423.0,False,True,regular,,,,,,,
14572733,,,,,79,,,12,,,card,124431526.0,,False,yellow,,Nasser Djiga,Foul,False,1127169.0,Nasser Djiga,
14572733,,,,,77,,,14,,,card,124431519.0,,True,yellow,,Lenny Joseph,Foul,False,1010126.0,Lenny Joseph,
14572733,,,,,74,,,17,,,substitution,125247333.0,False,False,regular,,,,,,,
14572733,,,,,74,,,17,,,substitution,125247317.0,False,True,regular,,,,,,,
14572733,,,,,74,,,17,,,substitution,125247315.0,False,True,regular,,,,,,,
14572733,,2.0,1.0,,72,,,19,,,goal,331934265.0,,True,regular,,,,,852434.0,Barnabás Varga,
14572733,,,,,67,,,24,,,substitution,125247216.0,True,False,injury,,,,,,,
14572733,,,,,66,,,25,,,substitution,125247215.0,False,False,regular,,,,,,,
14572733,,,,,59,,,32,,,substitution,125247121.0,False,False,regular,,,,,,,
14572733,,,,,58,,,33,,,substitution,125247113.0,False,False,regular,,,,,,,
14572733,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572733,,1.0,1.0,,45,5.0,,1,,,goal,331930539.0,,True,regular,,,,,852564.0,Bence Ötvös,
14572733,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14572733,,,,,43,,,3,,,card,124431327.0,,False,yellow,,Max Aarons,Unallowed field entering,False,943645.0,Max Aarons,
14572733,,,,,28,,,18,,,varDecision,92793.0,,False,goalNotAwarded,,,,,945768.0,Bojan Miovski,False
14572733,,0.0,1.0,,27,,,19,,,goal,331928323.0,,False,regular,,,,,945768.0,Bojan Miovski,
