match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
10389989,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389989,,2.0,2.0,,90,3.0,,1,,,goal,167698217.0,False,regular,119192.0,Wissam Ben Yedder,,,,,,
10389989,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
10389989,,,,,85,,,6,,,substitution,121505792.0,True,regular,,,,False,,,,
10389989,,,,,85,,,6,,,substitution,121505793.0,True,regular,,,,False,,,,
10389989,,,,,83,,,8,,,substitution,121505781.0,False,regular,,,,False,,,,
10389989,,,,,83,,,8,,,substitution,121505780.0,False,regular,,,,False,,,,
10389989,,2.0,1.0,,77,,,14,,,goal,167698152.0,True,regular,894396.0,Terem Moffi,,,,,,
10389989,,1.0,1.0,,75,,,16,,,goal,167698144.0,True,regular,1106451.0,Dango Ouattara,,,,,,
10389989,,,,,63,,,28,,,substitution,121505684.0,True,regular,,,,False,,,,
10389989,,,,,62,,,29,,,substitution,121505686.0,False,regular,,,,False,,,,
10389989,,,,,62,,,29,,,substitution,121505685.0,False,regular,,,,False,,,,
10389989,,0.0,1.0,,61,,,30,,,goal,167698082.0,False,regular,352296.0,Breel Embolo,,,,,,
10389989,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389989,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
10389989,,,,,42,,,4,,,card,120587913.0,True,yellow,587402.0,Bonke Innocent,,,Bonke Innocent,Foul,False,
10389989,,,,,37,,,9,,,card,120587908.0,False,yellow,845170.0,Caio Henrique,,,Caio Henrique,Foul,False,
10389989,,,,,27,,,19,,,varDecision,14792.0,False,penaltyAwarded,352296.0,Breel Embolo,,,,,,False
