match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,confirmed
12117284,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117284,,2.0,0.0,,90,3.0,,1,,,goal,189831537.0,True,regular,985766.0,Wesley Ribeiro,,,,,,
12117284,,,,,90,1.0,,1,,,substitution,123269997.0,True,injury,,,True,,,,,
12117284,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,,
12117284,,,,,83,,,8,,,card,121703250.0,False,yellow,1463909.0,Newton,,,Newton,Foul,False,
12117284,,,,,82,,,9,,,card,121703249.0,True,yellow,985766.0,Wesley Ribeiro,,,Wesley,Simulation,False,
12117284,,,,,81,,,10,,,varDecision,29327.0,True,penaltyAwarded,985766.0,Wesley Ribeiro,,,,,,False
12117284,,,,,77,,,14,,,substitution,123269976.0,False,regular,,,False,,,,,
12117284,,,,,77,,,14,,,substitution,123269975.0,False,regular,,,False,,,,,
12117284,,,,,75,,,16,,,substitution,123269972.0,True,regular,,,False,,,,,
12117284,,,,,75,,,16,,,substitution,123269971.0,True,regular,,,False,,,,,
12117284,,,,,63,,,28,,,substitution,123269941.0,False,regular,,,False,,,,,
12117284,,,,,62,,,29,,,substitution,123269940.0,True,regular,,,False,,,,,
12117284,,,,,62,,,29,,,substitution,123269939.0,True,regular,,,False,,,,,
12117284,,,,,56,,,35,,,substitution,123269932.0,False,injury,,,True,,,,,
12117284,,,,,56,,,35,,,substitution,123269931.0,False,regular,,,False,,,,,
12117284,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117284,,,,,45,5.0,,1,,,card,121703209.0,False,red,839635.0,Felipe Vizeu,,,Felipe Vizeu,Foul,False,
12117284,,,,,45,2.0,,1,,,card,121703206.0,False,yellow,882351.0,Jonathan,,,Jonathan,Foul,False,
12117284,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
12117284,,1.0,0.0,,43,,,3,,,goal,189828660.0,True,regular,124997.0,Alan Patrick,,,,,,
