match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
10382296,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382296,,,,,90,2.0,,1,,,substitution,121700420.0,False,False,regular,,,,,,,
10382296,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
10382296,,,,,89,,,2,,,substitution,121700405.0,False,False,regular,,,,,,,
10382296,,,,,88,,,3,,,substitution,121700404.0,False,False,regular,,,,,,,
10382296,,1.0,4.0,,83,,,8,,,goal,168676781.0,,False,regular,,1046960.0,Ryan Flamingo,,,,
10382296,,,,,82,,,9,,,card,120710478.0,,True,yellow,,929631.0,Elayis Tavsan,Elayis Tavsan,Foul,False,
10382296,,,,,81,,,10,,,substitution,121700368.0,False,False,regular,,,,,,,
10382296,,,,,81,,,10,,,substitution,121700367.0,False,False,regular,,,,,,,
10382296,,,,,76,,,15,,,card,120710452.0,,True,yellow,,826944.0,Landry Dimata,Landry Dimata,Foul,False,
10382296,,,,,72,,,19,,,card,120710435.0,,False,yellow,,781556.0,Nicolas Isimat-Mirin,Nicolas Isimat-Mirin,Foul,False,
10382296,,,,,70,,,21,,,card,120710444.0,,True,yellow,,846039.0,Pedro Marques,Pedro Marques,Argument,False,
10382296,,,,,70,,,21,,,card,120710440.0,,False,yellow,,982779.0,Mohamed Sankoh,Mohamed Sankoh,Argument,False,
10382296,,1.0,3.0,,70,,,21,,,goal,168676641.0,,True,regular,,961685.0,Dirk Proper,,,,
10382296,,0.0,3.0,,68,,,23,,,goal,168676627.0,,False,ownGoal,,946506.0,Bart van Rooij,,,,owngoal
10382296,,,,,67,,,24,,,substitution,121700274.0,False,True,regular,,,,,,,
10382296,,,,,67,,,24,,,substitution,121700273.0,False,True,regular,,,,,,,
10382296,,,,,63,,,28,,,card,120710422.0,,False,yellow,,254125.0,Maximilian Wittek,Maximilian Wittek,Foul,False,
10382296,,,,,54,,,37,,,substitution,121700233.0,True,True,injury,,,,,,,
10382296,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382296,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
10382296,,,,,40,,,6,,,substitution,121700061.0,True,True,injury,,,,,,,
10382296,,0.0,2.0,,28,,,18,,,goal,168676096.0,,False,regular,,984602.0,Kacper Kozłowski,,,,
10382296,,0.0,1.0,,25,,,21,,,goal,168676062.0,,False,regular,,187207.0,Matúš Bero,,,,
