match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_shotOffTarget,stat_totalClearance,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_expectedGoals,stat_goalAssist,stat_onTargetScoringAttempt,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoalsOnTarget,stat_keyPass,player_firstName,player_lastName,stat_wonContest,stat_interceptionWon,stat_totalCross,stat_accurateCross,captain,stat_blockedScoringAttempt,player_sofascoreId,stat_goals,stat_bigChanceMissed,stat_penaltyWon,stat_totalOffside,stat_bigChanceCreated,stat_penaltyFaced,stat_punches,stat_penaltyConceded
11406759,home,Atalanta,El Bilal Touré,el-bilal-toure,E. B. Touré,F,19,185,9510,M,982615,EUR,1002067200,F,10,10,False,32.0,24.0,,,2.0,2.0,22.0,30.0,3.0,,,,90.0,51.0,6.9,21.0,0.227454,2,,2.0,6.0,15.0,8.0,,7.0,4.0,1.0,,,,,1.0,0.0871,,,3.0,3.0,,3.0,,,1.0,,,,,1.0,el_bilal_9,,,1.0,1.0,,,,
11406759,home,Atalanta,Sead Kolašinac,sead-kolasinac,S. Kolašinac,D,23,183,3276,M,142148,EUR,740534400,D,23,23,True,13.0,10.0,1.0,,7.0,9.0,3.0,4.0,2.0,,,,33.0,21.0,6.3,7.0,0.00113445,0,,,2.0,3.0,2.0,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
11406759,home,Atalanta,Hans Hateboer,hans-hateboer,H. Hateboer,D,33,185,622,M,356352,EUR,758073600,D,33,33,True,17.0,13.0,3.0,1.0,3.0,4.0,11.0,14.0,1.0,,,,33.0,27.0,6.9,5.0,0.176969,1,,1.0,,1.0,,,,,,,,,,,0.0066,,,1.0,,,2.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,,
11406759,home,Atalanta,Éderson,ederson,Éderson,M,13,183,7659,M,946888,EUR,931305600,M,13,13,True,23.0,19.0,,,5.0,5.0,14.0,18.0,2.0,,,,33.0,27.0,6.8,4.0,0.0241374,0,,1.0,,1.0,3.0,,,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,ederson99,,,,,,,,
11406759,home,Atalanta,Teun Koopmeiners,teun-koopmeiners,T. Koopmeiners,M,8,183,6981,M,803033,EUR,888624000,M,7,7,True,15.0,9.0,1.0,,3.0,3.0,6.0,12.0,,,,,17.0,18.0,6.7,7.0,0.0115963,0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,teunkoopmeiners,,,,,,,,
11406759,home,Atalanta,Charles De Ketelaere,charles-de-ketelaere,C. De Ketelaere,F,17,192,14835,M,960441,EUR,984182400,M,17,17,True,8.0,8.0,,,,,8.0,9.0,,,,,10.0,9.0,6.8,1.0,0.100445,0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,cdk,,,,,,,,
11406759,home,Atalanta,Juan Musso,juan-musso,J. Musso,G,1,191,4938,M,263651,EUR,768182400,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanmusso,,,,,,,,
11406759,home,Atalanta,Francesco Rossi,francesco-rossi,F. Rossi,G,31,193,299,M,80074,EUR,672710400,G,31,31,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406759,home,Atalanta,Mitchel Bakker,mitchel-bakker,M. Bakker,D,5,185,1246,M,856638,EUR,961459200,D,20,20,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406759,home,Atalanta,Pietro Comi,pietro-comi,P. Comi,D,6,180,119,M,1525551,EUR,1118448000,D,53,53,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406759,home,Atalanta,Giovanni Bonfanti,giovanni-bonfanti,G. Bonfanti,D,94,187,345,M,1183625,EUR,1042761600,D,43,43,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406759,home,Atalanta,Michel Adopo,michel-ndary-adopo,M. N. Adopo,M,8,187,534,M,928777,EUR,963964800,M,25,25,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406759,home,Atalanta,Gianluca Scamacca,gianluca-scamacca,G. Scamacca,F,9,195,6692,M,807301,EUR,915148800,F,90,90,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,scamacca,,,,,,,,
11406759,away,Empoli,Elia Caprile,elia-caprile,E. Caprile,G,1,191,1685,M,947954,EUR,998697600,G,25,25,False,31.0,10.0,25.0,4.0,6.0,7.0,4.0,24.0,11.0,1.0,3.0,3.0,90.0,40.0,6.6,22.0,0.0007928,0,-0.3803,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
11406759,away,Empoli,Bartosz Bereszyński,bartosz-bereszynski,B. Bereszyński,D,19,182,2549,M,109461,EUR,710899200,D,19,19,False,27.0,18.0,4.0,1.0,10.0,14.0,8.0,13.0,2.0,,,,90.0,53.0,6.9,13.0,0.0063709,0,,1.0,1.0,5.0,9.0,3.0,1.0,1.0,,4.0,1.0,7.0,5.0,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,
11406759,away,Empoli,Sebastian Walukiewicz,sebastian-walukiewicz,S. Walukiewicz,D,6,188,2252,M,886243,EUR,954892800,D,4,4,False,4.0,4.0,,,3.0,3.0,1.0,1.0,1.0,,,,25.0,9.0,6.9,1.0,0.00031911,0,,1.0,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
11406759,away,Empoli,Sebastiano Luperto,sebastiano-luperto,S. Luperto,D,6,191,784,M,352736,EUR,841968000,D,33,33,False,24.0,18.0,8.0,5.0,16.0,18.0,3.0,7.0,4.0,,,,90.0,41.0,7.2,8.0,0.083618,0,,3.0,2.0,4.0,6.0,,,,,4.0,2.0,3.0,3.0,1.0,,,,1.0,1.0,,1.0,,,,3.0,1.0,1.0,True,,,,,,,,,,
11406759,away,Empoli,Emmanuel Gyasi,emmanuel-gyasi,E. Gyasi,M,11,182,716,M,541578,EUR,758246400,M,11,11,False,22.0,14.0,2.0,,7.0,8.0,7.0,15.0,3.0,,,,90.0,40.0,6.6,10.0,0.00350849,0,,5.0,,7.0,3.0,,,,,4.0,1.0,3.0,2.0,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,
11406759,away,Empoli,Alberto Grassi,alberto-grassi,A. Grassi,M,33,183,263,M,186845,EUR,794534400,M,5,5,False,27.0,19.0,7.0,4.0,9.0,11.0,10.0,18.0,4.0,,,,61.0,43.0,7.1,10.0,0.00545894,2,,1.0,2.0,1.0,7.0,,,,1.0,2.0,1.0,3.0,1.0,2.0,0.0557,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,
11406759,away,Empoli,Youssef Maleh,maleh-youssef,Y. Maleh,M,29,177,1361,M,849274,EUR,903744000,M,29,29,False,27.0,20.0,5.0,1.0,8.0,9.0,12.0,18.0,3.0,,,,74.0,39.0,6.2,11.0,0.00941156,0,,2.0,3.0,7.0,5.0,2.0,,,,,,1.0,,2.0,,,,4.0,3.0,,,,,,,,,,,,,,,,,,,
11406759,away,Empoli,Giuseppe Pezzella,giuseppe-pezzella,G. Pezzella,M,3,187,619,M,814589,EUR,880761600,M,3,3,False,40.0,30.0,9.0,5.0,18.0,24.0,12.0,19.0,8.0,,,,90.0,67.0,6.7,17.0,0.00522745,1,,1.0,2.0,5.0,11.0,1.0,,4.0,1.0,4.0,,4.0,1.0,3.0,0.0035,,,2.0,1.0,,,,,2.0,1.0,3.0,,,,,,,,,,,,1.0
11406759,away,Empoli,Jacopo Fazzini,jacopo-fazzini,J. Fazzini,F,22,178,840,M,1012179,EUR,1047772800,F,21,21,False,13.0,12.0,,,4.0,5.0,10.0,11.0,2.0,,,,62.0,32.0,7.1,8.0,0.0706293,1,,4.0,1.0,7.0,7.0,,1.0,3.0,1.0,1.0,,2.0,1.0,2.0,0.0334,,,4.0,2.0,,1.0,,,2.0,,3.0,2.0,,,,,,,,,,,
11406759,away,Empoli,Nicolò Cambiaghi,cambiaghi-nicolo,N. Cambiaghi,F,28,173,1123,M,971005,EUR,977961600,F,28,28,False,18.0,13.0,,,5.0,6.0,11.0,16.0,2.0,,,,90.0,35.0,7.5,10.0,0.0736356,2,,,1.0,3.0,7.0,,,3.0,1.0,,,2.0,1.0,2.0,0.0484,,1.0,3.0,2.0,0.028,3.0,,,2.0,,4.0,3.0,,,,,,,,,,,
11406759,away,Empoli,M'Baye Niang,mbaye-niang,M. Niang,F,29,188,1652,M,139228,EUR,787795200,F,10,10,False,14.0,10.0,1.0,,2.0,2.0,8.0,13.0,1.0,,,,61.0,34.0,6.3,14.0,0.00648518,2,,3.0,2.0,7.0,5.0,1.0,1.0,2.0,1.0,1.0,,,,3.0,0.0958,,,5.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,,
11406759,away,Empoli,Liberato Cacace,liberato-cacace,L. Cacace,D,13,184,514,M,905264,EUR,970012800,D,13,13,True,22.0,14.0,4.0,,8.0,11.0,6.0,13.0,2.0,,,,65.0,51.0,6.3,15.0,0.0119885,1,,,1.0,5.0,3.0,3.0,1.0,1.0,,1.0,,2.0,1.0,,0.0956,,,3.0,,,2.0,,,,,2.0,,,1.0,,,,,,,,,
11406759,away,Empoli,Răzvan Marin,razvan-marin,R. Marin,M,18,178,3932,M,279563,EUR,832809600,M,18,18,True,23.0,19.0,3.0,1.0,8.0,8.0,11.0,15.0,2.0,,,,29.0,28.0,7.1,4.0,0.014123,1,,,,,4.0,,,,,,,2.0,2.0,2.0,0.0383,,1.0,,,0.0315,1.0,,,,,,,,,,,,,,,,,
11406759,away,Empoli,Viktor Kovalenko,viktor-kovalenko,V. Kovalenko,M,21,182,749,M,287659,EUR,824256000,M,8,8,True,14.0,12.0,,,9.0,9.0,3.0,5.0,1.0,,,,28.0,19.0,6.7,2.0,0.00103787,1,,3.0,,5.0,2.0,,,1.0,1.0,,,,,1.0,0.0537,,,,2.0,,,,,1.0,,,,,,,,,,,,,,
11406759,away,Empoli,Francesco Caputo,francesco-caputo,F. Caputo,F,9,181,857,M,43905,EUR,555206400,F,9,9,True,6.0,6.0,,,2.0,2.0,4.0,4.0,1.0,,,,29.0,7.0,6.6,,0.00510948,0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
11406759,away,Empoli,Matteo Cancellieri,matteo-cancellieri,M. Cancellieri,F,22,185,1422,M,1017649,EUR,1013472000,F,20,20,True,2.0,,,,,1.0,,1.0,1.0,,,,16.0,6.0,6.5,4.0,,0,,1.0,,3.0,1.0,,1.0,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,
11406759,away,Empoli,Samuele Perisan,samuele-perisan,S. Perisan,G,1,191,50,M,794784,EUR,872121600,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406759,away,Empoli,Jacopo Seghetti,jacopo-seghetti,J. Seghetti,G,12,190,162,M,1397725,EUR,1108598400,G,12,12,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406759,away,Empoli,Saba Goglichidze,saba-goglichidze,S. Goglichidze,D,3,192,1618,M,1126175,EUR,1088121600,D,2,2,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406759,away,Empoli,Simone Bastoni,simone-bastoni,S. Bastoni,M,10,183,168,M,385330,EUR,847152000,M,30,30,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406759,away,Empoli,Szymon Żurkowski,szymon-zurkowski,S. Żurkowski,F,14,185,1858,M,860435,EUR,875145600,M,27,27,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406759,away,Empoli,Stiven Shpendi,stiven-shpendi,S. Shpendi,F,11,181,395,M,1142825,EUR,1053302400,F,7,7,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406759,away,Empoli,Mattia Destro,mattia-destro,M. Destro,F,,181,199,M,100570,EUR,669427200,F,23,23,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
