match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
11406759,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11406759,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
11406759,,,,,84,,,7,,,substitution,,122643412.0,False,True,regular,,,,,,,
11406759,,,,,81,,,10,,,card,,121299710.0,,True,yellow,Giorgio Scalvini,Foul,False,1012176.0,Giorgio Scalvini,,
11406759,,,,,77,,,14,,,card,,121299683.0,,False,yellow,Viktor Kovalenko,Foul,False,287659.0,Viktor Kovalenko,,
11406759,,,,,74,,,17,,,substitution,,122643318.0,False,False,regular,,,,,,,
11406759,,,,,73,,,18,,,substitution,,122643317.0,False,True,regular,,,,,,,
11406759,,,,,62,,,29,,,substitution,,122643228.0,False,False,regular,,,,,,,
11406759,,,,,62,,,29,,,substitution,,122643227.0,False,False,regular,,,,,,,
11406759,,,,,61,,,30,,,substitution,,122643226.0,False,False,regular,,,,,,,
11406759,,,,,57,,,34,,,substitution,,122643176.0,False,True,regular,,,,,,,
11406759,,,,,57,,,34,,,substitution,,122643175.0,False,True,regular,,,,,,,
11406759,,,,,57,,,34,,,substitution,,122643174.0,False,True,regular,,,,,,,
11406759,,2.0,0.0,,51,,,40,,,goal,,181662235.0,,True,regular,,,,824200.0,Ademola Lookman,,
11406759,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11406759,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
11406759,,1.0,0.0,,42,,,4,,,goal,,181660426.0,,True,penalty,,,,190437.0,Mario Pašalić,penalty,
11406759,,,,,40,,,6,,,varDecision,,25334.0,,True,penaltyNotAwarded,,,,982615.0,El Bilal Touré,,False
11406759,,,,,25,,,21,,,substitution,,122642539.0,True,False,injury,,,,,,,
11406759,,,,,24,,,22,,,card,,121299222.0,,False,yellow,Sebastiano Luperto,Foul,False,352736.0,Sebastiano Luperto,,
