match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12764496,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764496,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12764496,,,,,88,,,3,,,substitution,,123058030.0,False,True,regular,,,,,
12764496,,,,,86,,,5,,,card,,121559775.0,,True,yellow,Zeno Debast,Foul,False,1126512.0,Zeno Debast
12764496,,,,,82,,,9,,,substitution,,123058027.0,False,False,regular,,,,,
12764496,,,,,73,,,18,,,substitution,,123058001.0,False,True,regular,,,,,
12764496,,,,,72,,,19,,,card,,121559750.0,,False,yellow,Ayyoub Bouaddi,Foul,False,1564180.0,Ayyoub Bouaddi
12764496,,,,,71,,,20,,,substitution,,123057994.0,False,False,regular,,,,,
12764496,,2.0,0.0,,65,,,26,,,goal,,187172652.0,,True,regular,,,,1126512.0,Zeno Debast
12764496,,,,,64,,,27,,,substitution,,123057962.0,False,False,regular,,,,,
12764496,,,,,64,,,27,,,substitution,,123057961.0,False,False,regular,,,,,
12764496,,,,,64,,,27,,,substitution,,123057960.0,False,False,regular,,,,,
12764496,,,,,56,,,35,,,card,,121559719.0,,False,yellow,Benjamin André,Foul,False,51665.0,Benjamin André
12764496,,,,,46,,,45,,,substitution,,123057854.0,False,True,regular,,,,,
12764496,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764496,,,,,45,1.0,,1,,,card,,121559638.0,,True,yellow,Hidemasa Morita,Foul,False,926560.0,Hidemasa Morita
12764496,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12764496,,,,,40,,,6,,,card,,121559630.0,,False,yellowRed,Angel Gomes,Foul,False,867441.0,Angel Gomes
12764496,,,,,40,,,6,,,card,,121559631.0,,False,yellow,Jonathan David,Argument,False,935564.0,Jonathan David
12764496,,1.0,0.0,,38,,,8,,,goal,,187172282.0,,True,regular,,,,804508.0,Viktor Gyökeres
12764496,,,,,21,,,25,,,card,,121559578.0,,False,yellow,Angel Gomes,Foul,False,867441.0,Angel Gomes
12764496,,,,,13,,,33,,,substitution,,123057689.0,True,True,injury,,,,,
