match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
10388296,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388296,,,,,90,4.0,,1,,,substitution,121222928.0,False,False,regular,,,,,,,
10388296,,,,,90,3.0,,1,,,card,120402139.0,,True,yellow,Silvère Ganvoula,Foul,False,787448.0,Silvère Ganvoula,,
10388296,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
10388296,,,,,87,,,4,,,substitution,121222843.0,False,True,regular,,,,,,,
10388296,,,,,85,,,6,,,substitution,121222829.0,False,False,regular,,,,,,,
10388296,,,,,84,,,7,,,card,120402084.0,,False,yellow,Delano Burgzorg,Time wasting,False,914276.0,Delano Burgzorg,,
10388296,,,,,81,,,10,,,substitution,121222809.0,False,True,regular,,,,,,,
10388296,,1.0,2.0,,77,,,14,,,goal,165550331.0,,False,regular,,,,165413.0,Karim Onisiwo,,
10388296,,,,,76,,,15,,,substitution,121222780.0,False,True,regular,,,,,,,
10388296,,,,,76,,,15,,,substitution,121222779.0,False,True,regular,,,,,,,
10388296,,,,,64,,,27,,,card,120402012.0,,False,yellow,Stefan Bell,Foul,False,106662.0,Stefan Bell,,
10388296,,,,,62,,,29,,,substitution,121222678.0,False,False,regular,,,,,,,
10388296,,,,,62,,,29,,,substitution,121222677.0,False,False,regular,,,,,,,
10388296,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388296,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10388296,,1.0,1.0,,39,,,7,,,goal,165549828.0,,True,regular,,,,95381.0,Kevin Stöger,,
10388296,,,,,33,,,13,,,card,120401792.0,,False,yellow,Anton Stach,Argument,False,889861.0,Anton Stach,,
10388296,,0.0,1.0,,26,,,20,,,goal,165549726.0,,False,regular,,,,165413.0,Karim Onisiwo,,
10388296,,,,,20,,,26,,,varDecision,12458.0,,True,penaltyNotAwarded,,,,88471.0,Simon Zoller,,True
10388296,,,,,13,,,33,,,card,120401750.0,,True,yellow,Konstantinos Stafylidis,Foul,False,110850.0,Konstantinos Stafylidis,,
