match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11409108,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11409108,,,,,90,4.0,,1,,,substitution,122287846.0,False,False,regular,,,,,,
11409108,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11409108,,,,,87,,,4,,,substitution,122287824.0,False,True,regular,,,,,,
11409108,,,,,85,,,6,,,substitution,122287815.0,False,False,regular,,,,,,
11409108,,1.0,3.0,,82,,,9,,,goal,176077945.0,,False,regular,,1017023.0,Clayton,,,
11409108,,,,,70,,,21,,,substitution,122287724.0,False,False,regular,,,,,,
11409108,,,,,70,,,21,,,substitution,122287725.0,False,False,regular,,,,,,
11409108,,,,,69,,,22,,,substitution,122287723.0,False,False,regular,,,,,,
11409108,,,,,67,,,24,,,substitution,122287709.0,False,True,regular,,,,,,
11409108,,,,,67,,,24,,,substitution,122287710.0,False,True,regular,,,,,,
11409108,,,,,52,,,39,,,card,121063996.0,,False,yellow,,922616.0,Felippe Cardoso,Felippe Cardoso,Foul,False
11409108,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11409108,,1.0,2.0,,45,,,1,,,goal,176073707.0,,True,regular,,947921.0,Jô Batista,,,
11409108,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11409108,,,,,30,,,16,,,substitution,122287376.0,False,True,regular,,,,,,
11409108,,,,,30,,,16,,,substitution,122287375.0,False,True,regular,,,,,,
11409108,,,,,29,,,17,,,card,121063845.0,,True,yellow,,987490.0,Bruno Langa,Bruno Langa,Foul,False
11409108,,0.0,2.0,,23,,,23,,,goal,176072230.0,,False,regular,,825676.0,Tiago Dias,,,
11409108,,0.0,1.0,,20,,,26,,,goal,176072014.0,,False,regular,,1017023.0,Clayton,,,
