match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12421000,FT,6.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421000,,,,,90,1.0,,1,,,substitution,122925488.0,True,False,injury,,,,,,
12421000,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12421000,,,,,83,,,8,,,substitution,122925425.0,False,True,regular,,,,,,
12421000,,,,,83,,,8,,,substitution,122925426.0,False,True,regular,,,,,,
12421000,,6.0,1.0,,81,,,10,,,goal,185801271.0,,True,regular,,1004790.0,Jacob Ondrejka,,,
12421000,,,,,77,,,14,,,substitution,122925378.0,False,False,regular,,,,,,
12421000,,,,,77,,,14,,,substitution,122925399.0,False,False,regular,,,,,,
12421000,,,,,71,,,20,,,substitution,122925346.0,False,False,regular,,,,,,
12421000,,,,,70,,,21,,,substitution,122925345.0,False,False,regular,,,,,,
12421000,,5.0,1.0,,68,,,23,,,goal,185800752.0,,True,regular,,1020197.0,Anthony Valencia,,,
12421000,,,,,67,,,24,,,substitution,122925300.0,False,True,regular,,,,,,
12421000,,4.0,1.0,,65,,,26,,,goal,185800645.0,,True,regular,,1004790.0,Jacob Ondrejka,,,
12421000,,,,,62,,,29,,,substitution,122925263.0,False,True,regular,,,,,,
12421000,,,,,61,,,30,,,substitution,122925264.0,False,True,regular,,,,,,
12421000,,3.0,1.0,,55,,,36,,,goal,185800231.0,,True,regular,,1004790.0,Jacob Ondrejka,,,
12421000,,2.0,1.0,,54,,,37,,,goal,185800207.0,,False,regular,,790973.0,Ryoya Ogawa,,,
12421000,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421000,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12421000,,2.0,0.0,,39,,,7,,,goal,185798911.0,,True,regular,,1400846.0,Mahamadou Doumbia,,,
12421000,,,,,22,,,24,,,card,121472952.0,,True,yellow,,976485.0,Ayrton Costa,Ayrton Costa,Foul,False
12421000,,1.0,0.0,,4,,,42,,,goal,185797770.0,,True,regular,,35208.0,Tjaronn Chery,,,
