match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10388433,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388433,,,,,90,2.0,,1,,,substitution,121401063.0,False,True,regular,,,,,,
10388433,,,,,90,0.0,,1,,,injuryTime,,,,,9.0,,,,,
10388433,,,,,83,,,8,,,substitution,121401010.0,False,False,regular,,,,,,
10388433,,,,,83,,,8,,,substitution,121401009.0,False,False,regular,,,,,,
10388433,,1.0,3.0,,72,,,19,,,goal,166855315.0,,True,regular,,791702.0,Marcus Thuram,,,
10388433,,,,,70,,,21,,,substitution,121400898.0,False,True,regular,,,,,,
10388433,,,,,70,,,21,,,substitution,121400897.0,False,True,regular,,,,,,
10388433,,,,,53,,,38,,,substitution,121400736.0,False,False,regular,,,,,,
10388433,,,,,47,,,44,,,card,120518117.0,,True,yellow,,110967.0,Christoph Kramer,Christoph Kramer,Foul,False
10388433,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388433,,0.0,3.0,,45,,,1,,,goal,166853956.0,,False,regular,,947929.0,Jesper Lindstrøm,,,
10388433,,,,,31,,,15,,,card,120517958.0,,False,yellow,,796206.0,Kristijan Jakić,Kristijan Jakić,Foul,False
10388433,,0.0,2.0,,29,,,17,,,goal,166853247.0,,False,regular,,904994.0,Junior Dina Ebimbe,,,
10388433,,,,,25,,,21,,,card,120517938.0,,False,yellow,,794338.0,Daichi Kamada,Daichi Kamada,Foul,False
10388433,,,,,18,,,28,,,card,120517867.0,,True,yellow,,237068.0,Julian Weigl,Julian Weigl,Foul,False
10388433,,,,,16,,,30,,,card,120517856.0,,True,yellow,,974087.0,Manu Koné,Kouadio Koné,Foul,False
10388433,,0.0,1.0,,6,,,40,,,goal,166852548.0,,False,regular,,947929.0,Jesper Lindstrøm,,,
