match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
12476435,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12476435,,,,,90,1.0,,1,,,card,Connor Wood,Time wasting,False,121478338.0,True,yellow,920495.0,Connor Wood,,,
12476435,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12476435,,,,,88,,,3,,,card,Benjamin Woods,Foul,False,121478330.0,False,yellow,1068583.0,Benjamin Woods,,,
12476435,,,,,86,,,5,,,substitution,,,,122933550.0,True,regular,,,,False,
12476435,,,,,85,,,6,,,substitution,,,,122933549.0,True,regular,,,,False,
12476435,,,,,85,,,6,,,substitution,,,,122933551.0,False,regular,,,,False,
12476435,,,,,81,,,10,,,substitution,,,,122933515.0,False,regular,,,,False,
12476435,,,,,77,,,14,,,substitution,,,,122933492.0,True,regular,,,,False,
12476435,,3.0,0.0,,71,,,20,,,goal,,,,185875254.0,True,regular,827191.0,Omari Patrick,,,
12476435,,,,,69,,,22,,,card,Connor O'Brien,Foul,False,121478280.0,False,yellow,1392419.0,Connor O'Brien,,,
12476435,,,,,68,,,23,,,inGamePenalty,,goalkeeperSave,,118482860.0,True,missed,314378.0,Brad Walker,,,Goalkeeper save
12476435,,,,,61,,,30,,,substitution,,,,122933326.0,True,regular,,,,False,
12476435,,,,,61,,,30,,,substitution,,,,122933325.0,True,regular,,,,False,
12476435,,,,,46,,,45,,,substitution,,,,122933208.0,False,regular,,,,False,
12476435,,,,,46,,,45,,,substitution,,,,122933207.0,False,regular,,,,False,
12476435,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12476435,,2.0,0.0,,45,,,1,,,goal,,,,185873606.0,True,regular,351438.0,Josh Williams,,,
12476435,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12476435,,,,,44,,,2,,,card,Shaun Whalley,Foul,False,121478193.0,False,yellow,19574.0,Shaun Whalley,,,
12476435,,,,,29,,,17,,,card,Michael Kelly,Foul,False,121478169.0,False,yellow,807318.0,Michael Kelly,,,
12476435,,,,,22,,,24,,,substitution,,,,122933095.0,False,injury,,,,True,
12476435,,1.0,0.0,,3,,,43,,,goal,,,,185872167.0,True,regular,987019.0,Harvey Saunders,,,
