match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12436882,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436882,,,,,90,10.0,,1,,,card,Jan Paul van Hecke,Argument,False,121710441.0,True,yellow,962012.0,Jan Paul van Hecke,,
12436882,,,,,90,10.0,,1,,,card,Erling Haaland,Argument,False,121710438.0,False,yellow,839956.0,Erling Haaland,,
12436882,,,,,90,,,1,,,substitution,,,,123281654.0,True,regular,,,False,
12436882,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0
12436882,,2.0,1.0,,83,,,8,,,goal,,,,190043594.0,True,regular,891829.0,Matt O'Riley,,
12436882,,1.0,1.0,,78,,,13,,,goal,,,,190043156.0,True,regular,975079.0,João Pedro,,
12436882,,,,,77,,,14,,,card,Jahmai Simpson-Pusey,Foul,False,121710372.0,False,yellow,1402924.0,Jahmai Simpson-Pusey,,
12436882,,,,,74,,,17,,,substitution,,,,123281549.0,False,regular,,,False,
12436882,,,,,72,,,19,,,substitution,,,,123281539.0,False,regular,,,False,
12436882,,,,,66,,,25,,,substitution,,,,123281487.0,True,regular,,,False,
12436882,,,,,65,,,26,,,substitution,,,,123281486.0,True,regular,,,False,
12436882,,,,,57,,,34,,,substitution,,,,123281411.0,True,injury,,,True,
12436882,,,,,46,,,45,,,substitution,,,,123281315.0,True,regular,,,False,
12436882,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436882,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12436882,,,,,44,,,2,,,card,Igor Júlio,Argument,False,121710086.0,True,yellow,842513.0,Igor Júlio,,
12436882,,,,,37,,,9,,,card,Rico Lewis,Foul,False,121710028.0,False,yellow,1136731.0,Rico Lewis,,
12436882,,0.0,1.0,,23,,,23,,,goal,,,,190035675.0,False,regular,839956.0,Erling Haaland,,
12436882,,,,,19,,,27,,,card,Yasin Ayari,Foul,False,121709952.0,True,yellow,1036269.0,Yasin Ayari,,
