match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12134222,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12134222,,0.0,1.0,,90,7.0,,1,,,goal,179989022.0,False,regular,155751.0,Andre Lewis,,,,,
12134222,,,,,90,3.0,,1,,,card,121215695.0,True,yellow,1517579.0,Ian Mejía,Ian Mejía,Foul,False,,
12134222,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12134222,,,,,76,,,15,,,substitution,122517732.0,True,regular,,,,,,,False
12134222,,,,,76,,,15,,,substitution,122517731.0,True,regular,,,,,,,False
12134222,,,,,75,,,16,,,card,121215681.0,False,yellow,790136.0,Collin Fernandez,Collin Fernandez,Foul,False,,
12134222,,,,,74,,,17,,,substitution,122517733.0,False,regular,,,,,,,False
12134222,,,,,74,,,17,,,substitution,122517730.0,False,regular,,,,,,,False
12134222,,,,,73,,,18,,,card,121215679.0,False,yellow,1172431.0,Ahmed Longmire,Ahmed Longmire,Foul,False,,
12134222,,,,,72,,,19,,,card,121215678.0,False,yellow,155751.0,Andre Lewis,Andre Lewis,Foul,False,,
12134222,,,,,62,,,29,,,substitution,122517727.0,True,regular,,,,,,,False
12134222,,,,,62,,,29,,,substitution,122517726.0,True,regular,,,,,,,False
12134222,,,,,61,,,30,,,card,121215676.0,False,yellow,935738.0,Elijah Amadin,Elijah Amadin,Foul,False,,
12134222,,,,,60,,,31,,,substitution,122517725.0,False,regular,,,,,,,False
12134222,,,,,60,,,31,,,substitution,122517724.0,False,regular,,,,,,,False
12134222,,,,,56,,,35,,,card,121215675.0,False,yellow,1198230.0,Josh Dolling,Josh Dolling,Argument,False,,
12134222,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12134222,,,,,-5,,,6,,,card,121215691.0,False,yellow,,,Leigh Veidman,Argument,False,,
12134222,,,,,-5,,,6,,,card,121215690.0,True,yellow,,,James Riley,Argument,False,,
