match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11450090,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450090,,4.0,1.0,,90,5.0,,1,,,goal,178861913.0,True,regular,51407.0,Bengali-Fodé Koita,,,,,
11450090,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
11450090,,,,,88,,,3,,,substitution,122441595.0,True,regular,,,,False,,,
11450090,,,,,88,,,3,,,substitution,122441594.0,True,regular,,,,False,,,
11450090,,,,,78,,,13,,,substitution,122441534.0,False,regular,,,,False,,,
11450090,,,,,77,,,14,,,substitution,122441533.0,False,regular,,,,False,,,
11450090,,,,,72,,,19,,,substitution,122441524.0,True,regular,,,,False,,,
11450090,,,,,71,,,20,,,substitution,122441523.0,True,regular,,,,False,,,
11450090,,3.0,1.0,,69,,,22,,,goal,178860844.0,True,regular,587882.0,Rey Manaj,,,,,
11450090,,,,,68,,,23,,,card,121162817.0,False,yellow,361342.0,Arnaud Lusamba,,,Arnaud Lusamba,Argument,False
11450090,,,,,65,,,26,,,substitution,122441507.0,False,regular,,,,False,,,
11450090,,,,,65,,,26,,,substitution,122441506.0,False,regular,,,,False,,,
11450090,,2.0,1.0,,59,,,32,,,goal,178860500.0,True,regular,135941.0,Caner Osmanpaşa,,,,,
11450090,,,,,57,,,34,,,card,121162793.0,False,yellow,148857.0,Alpaslan Öztürk,,,Alpaslan Öztürk,Foul,False
11450090,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450090,,,,,45,5.0,,1,,,card,121162754.0,True,yellow,317297.0,Charis Charisis,,,Charis Charisis,Foul,False
11450090,,,,,45,4.0,,1,,,card,121162752.0,False,yellow,180981.0,Mame Thiam,,,Mame Thiam,Argument,False
11450090,,,,,45,2.0,,1,,,card,121162750.0,False,yellow,76529.0,Welinton,,,Welinton,Argument,False
11450090,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
11450090,,1.0,1.0,,26,,,20,,,goal,178858592.0,True,regular,232318.0,Queensy Menig,,,,,
11450090,,,,,21,,,25,,,card,121162706.0,True,yellow,587882.0,Rey Manaj,,,Rey Manaj,Argument,False
11450090,,0.0,1.0,,16,,,30,,,goal,178858315.0,False,regular,342437.0,Gökcan Kaya,,,,,
11450090,,,,,8,,,38,,,substitution,122441325.0,True,injury,,,,True,,,
