match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_clearanceOffLine,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_fouls,captain,stat_wonTackle,stat_errorLeadToAShot,stat_onTargetScoringAttempt,stat_totalCross,stat_totalContest,stat_bigChanceMissed,stat_unsuccessfulTouch,stat_totalOffside,stat_accurateCross,stat_keyPass,player_sofascoreId,stat_wonContest,stat_bigChanceCreated,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_goals
10389823,home,Troyes,Mama Baldé,mama-balde,M. Baldé,F,17,183,1081,M,557166,EUR,815616000,F,7,7,False,26.0,20.0,3.0,3.0,14.0,15.0,6.0,12.0,1.0,10.0,1.0,1.0,2.0,,,,,90.0,54.0,6.8,18.0,0.1627,0.0404,0.0109584,2,,,,2.0,10.0,1.0,2.0,,,,1.0,1.0,,,,1.0,1.0,10.0,,5.0,,,,,6.0,,,1.0,,,
10389823,home,Troyes,Ike Ugbo,ugbo-ike,I. Ugbo,F,11,185,426,M,791987,EUR,906336000,F,9,9,True,3.0,2.0,,,,,2.0,3.0,,1.0,,1.0,1.0,,,,,45.0,10.0,6.3,5.0,0.1044,0.0,0.00057409,1,,,,,4.0,3.0,,,,,,,,,,,,1.0,,3.0,,,,,,,1.0,,,,
10389823,home,Troyes,Papa Ndiaga Yade,papa-ndiaga-yade,P. N. Yade,F,90,186,615,M,991359,EUR,947030400,F,26,26,True,10.0,7.0,2.0,,6.0,6.0,1.0,4.0,,,,1.0,,,,,,21.0,10.0,6.3,3.0,0.0,0.0,0.00021196,0,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
10389823,home,Troyes,Thierno Baldé,thierno-balde,T. Baldé,D,18,182,214,M,997189,EUR,1023667200,D,18,18,True,6.0,6.0,,,4.0,4.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,,,10.0,8.0,6.7,,0.0,0.0,0.0439661,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389823,home,Troyes,Mateusz Lis,mateusz-lis,M. Lis,G,1,192,578,M,798375,EUR,857001600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389823,home,Troyes,Jackson Porozo,jackson-porozo,J. Porozo,D,12,192,728,M,978518,EUR,965347200,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389823,home,Troyes,Yoann Salmier,yoann-salmier,Y. Salmier,D,21,188,61,M,785518,EUR,722304000,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389823,home,Troyes,Rony Lopes,rony-lopes,R. Lopes,M,16,174,626,M,190147,EUR,820108800,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389823,home,Troyes,Ante Palaversa,ante-palaversa,A. Palaversa,M,18,187,626,M,897598,EUR,954979200,M,15,15,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389823,home,Troyes,Derek Mazou-Sacko,derek-mazou-sacko,D. Mazou-Sacko,M,49,175,75,M,1798845,EUR,1097020800,M,28,28,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,Derek,Mazou-Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389823,away,Nice,Kasper Schmeichel,kasper-schmeichel,K. Schmeichel,G,1,189,3913,M,1076,EUR,531532800,G,1,1,False,21.0,18.0,9.0,6.0,17.0,18.0,1.0,3.0,,,1.0,8.0,,,5.0,6.0,,90.0,32.0,8.4,3.0,0.0,0.0,0.00023519,0,0.8537,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
10389823,away,Nice,Jordan Lotomba,jordan-lotomba,J. Lotomba,D,30,177,509,M,796279,EUR,907027200,D,23,23,False,55.0,55.0,,,27.0,27.0,28.0,29.0,,8.0,1.0,7.0,,,,,,69.0,78.0,7.4,6.0,0.0866,0.0,0.0476357,1,,,,,3.0,2.0,,,1.0,2.0,6.0,,,1.0,,,1.0,3.0,1.0,2.0,,,,,2.0,,1.0,,,,
10389823,away,Nice,Pablo Rosario,pablo-rosario,P. Rosario,M,13,188,1208,M,804472,EUR,852595200,D,8,8,False,80.0,78.0,4.0,2.0,38.0,38.0,40.0,43.0,,3.0,,2.0,1.0,,,,,90.0,90.0,7.0,4.0,0.3168,0.2678,0.0185629,1,,,,1.0,3.0,2.0,,,,2.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,
10389823,away,Nice,Dante,dante,Dante,D,4,188,1257,M,3577,EUR,435283200,D,4,4,False,98.0,94.0,9.0,7.0,45.0,45.0,49.0,53.0,2.0,2.0,5.0,10.0,,,,,,90.0,108.0,7.3,4.0,0.0596,0.5061,0.220658,1,,,,2.0,8.0,3.0,,,,1.0,,3.0,True,,,1.0,,,,,,,1.0,,,1.0,,,,,
10389823,away,Nice,Melvin Bard,melvin-bard,M. Bard,D,26,173,502,M,906075,EUR,973468800,D,26,26,False,64.0,59.0,2.0,1.0,35.0,36.0,25.0,31.0,1.0,3.0,,9.0,,,,,,90.0,85.0,7.2,10.0,0.0,0.0,0.0143705,0,,,,,3.0,1.0,,,,2.0,2.0,2.0,,1.0,,,3.0,,,3.0,,1.0,,,,,,,,,
10389823,away,Nice,Aaron Ramsey,aaron-ramsey,A. Ramsey,M,10,182,2882,M,23571,EUR,662169600,M,16,16,False,85.0,78.0,7.0,7.0,30.0,30.0,49.0,64.0,1.0,3.0,,6.0,,,,,,90.0,106.0,6.8,20.0,0.0694,0.0,0.0519518,1,,,,1.0,7.0,2.0,3.0,,,,1.0,1.0,,1.0,,,9.0,1.0,,2.0,,1.0,3.0,,1.0,,,1.0,,,
10389823,away,Nice,Hicham Boudaoui,hicham-boudaoui,H. Boudaoui,M,6,176,11417,M,985923,EUR,938044800,M,28,28,False,98.0,93.0,3.0,1.0,43.0,43.0,50.0,55.0,,6.0,,6.0,1.0,,,,,90.0,115.0,8.1,8.0,0.1192,0.6344,0.0871358,3,,,,,2.0,1.0,1.0,,,1.0,1.0,,,,,2.0,,4.0,,2.0,,,2.0,hicham_boudaoui,4.0,,1.0,,,,1.0
10389823,away,Nice,Khéphren Thuram,khephren-thuram,K. Thuram,M,19,191,11655,M,904832,EUR,985564800,M,19,19,False,46.0,43.0,,,13.0,14.0,30.0,33.0,2.0,4.0,1.0,5.0,,,,,,90.0,63.0,7.4,9.0,0.164,0.0,0.481624,3,,,,,3.0,1.0,1.0,,,2.0,1.0,,,1.0,,,1.0,2.0,,3.0,,,3.0,k_thuram,1.0,1.0,2.0,1.0,,,
10389823,away,Nice,Badredine Bouanani,badredine-bouanani,B. Bouanani,M,27,177,10091,M,1153265,EUR,1102464000,F,35,35,False,40.0,38.0,5.0,5.0,14.0,14.0,28.0,34.0,,3.0,,4.0,1.0,,,,,70.0,59.0,8.4,8.0,0.485,0.2638,1.10352,4,,Badredine Bouanani,,1.0,4.0,2.0,,,,,,1.0,,,,1.0,8.0,2.0,1.0,1.0,,4.0,9.0,bouanani,2.0,2.0,2.0,1.0,,,
10389823,away,Nice,Terem Moffi,terem-moffi,T. Moffi,F,29,188,3115,M,894396,EUR,927590400,F,9,9,False,16.0,15.0,,,5.0,5.0,10.0,11.0,1.0,8.0,,6.0,1.0,,,,,90.0,39.0,7.1,7.0,1.2169,1.2123,0.11525,8,,,,1.0,5.0,,2.0,,,,5.0,3.0,,2.0,,4.0,,1.0,2.0,4.0,,,2.0,,1.0,,2.0,2.0,,,
10389823,away,Nice,Gaëtan Laborde,gaetan-laborde,G. Laborde,F,9,181,848,M,149730,EUR,767923200,F,24,24,False,29.0,20.0,,,7.0,7.0,14.0,32.0,1.0,5.0,,3.0,1.0,,,,,90.0,55.0,7.7,24.0,0.3053,0.1036,1.16907,4,,,,1.0,5.0,,3.0,,,,2.0,,,2.0,,1.0,10.0,2.0,,2.0,,1.0,3.0,,1.0,2.0,1.0,2.0,,,
10389823,away,Nice,Youcef Atal,youcef-atal,Y. Atal,D,20,176,9879,M,894238,EUR,832291200,D,20,20,True,11.0,10.0,,,5.0,5.0,5.0,7.0,,1.0,,,,,,,,21.0,14.0,6.7,2.0,0.0185,0.0,0.00644437,1,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,youcefatal,1.0,,1.0,,,,
10389823,away,Nice,Ross Barkley,ross-barkley,R. Barkley,M,6,188,2411,M,98435,EUR,755049600,M,11,11,True,15.0,14.0,2.0,2.0,2.0,3.0,13.0,13.0,,4.0,,2.0,2.0,,,,,20.0,27.0,7.1,4.0,0.5051,0.9074,0.184044,3,,,,,2.0,,1.0,,,,1.0,,,1.0,,3.0,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,
10389823,away,Nice,Marcin Bułka,marcin-bulka,M. Bułka,G,99,198,4805,M,889590,EUR,938995200,G,90,90,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,marcinbulka1,,,,,,,
10389823,away,Nice,Antoine Mendy,mendy-antoine,A. Mendy,D,5,186,6281,M,1120615,EUR,1085529600,D,33,33,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389823,away,Nice,Ayoub Amraoui,amraoui-ayoub,A. Amraoui,D,88,186,853,M,1129757,EUR,1084492800,D,38,38,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389823,away,Nice,Yannis Nahounou,nahounou-yannis,Y. Nahounou,D,77,194,45,M,1210738,EUR,1084665600,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389823,away,Nice,Reda Belahyane,reda-belahyane,R. Belahyane,M,21,173,4290,M,1389689,EUR,1086048000,M,37,37,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,Reda Belahyane,,,,,,,,,,,,,,,,,,,,,,reda.belahyane,,,,,,,
10389823,away,Nice,Soudeysse Kari,soudeysse-kari,S. Kari,M,88,170,8,M,1064313,EUR,1013040000,M,40,40,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,Soudeysse Kari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389823,away,Nice,Billal Brahimi,billal-brahimi,B. Brahimi,F,26,183,3117,M,948250,EUR,952992000,F,14,14,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
