match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10389823,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389823,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10389823,,,,,80,,,11,,,substitution,,121745241.0,True,True,injury,,,,,
10389823,,,,,70,,,21,,,substitution,,121745081.0,False,False,regular,,,,,
10389823,,,,,69,,,22,,,substitution,,121745102.0,False,True,regular,,,,,
10389823,,,,,69,,,22,,,substitution,,121745080.0,True,False,injury,,,,,
10389823,,,,,64,,,27,,,card,,120741594.0,,False,yellow,Aaron Ramsey,Foul,False,23571.0,Aaron Ramsey
10389823,,,,,51,,,40,,,card,,120741541.0,,False,yellow,Terem Moffi,Simulation,False,894396.0,Terem Moffi
10389823,,,,,46,,,45,,,substitution,,121744886.0,False,True,regular,,,,,
10389823,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389823,,0.0,1.0,,2,,,44,,,goal,,168765928.0,,False,regular,,,,985923.0,Hicham Boudaoui
