match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12514179,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514179,,,,,90,2.0,,1,,,substitution,123421813.0,False,False,regular,,,,,,
12514179,,,,,90,1.0,,1,,,substitution,123421812.0,False,False,regular,,,,,,
12514179,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12514179,,,,,82,,,9,,,card,121811650.0,,False,yellow,,Cauê,Foul,False,831516.0,Cauê
12514179,,1.0,1.0,,81,,,10,,,goal,193196644.0,,True,regular,,,,,826162.0,Güven Yalçın
12514179,,,,,78,,,13,,,substitution,123421779.0,False,True,regular,,,,,,
12514179,,,,,73,,,18,,,substitution,123421739.0,False,True,regular,,,,,,
12514179,,,,,73,,,18,,,substitution,123421736.0,True,False,injury,,,,,,
12514179,,,,,73,,,18,,,substitution,123421735.0,False,False,regular,,,,,,
12514179,,,,,68,,,23,,,substitution,123421727.0,False,True,regular,,,,,,
12514179,,,,,68,,,23,,,substitution,123421726.0,False,True,regular,,,,,,
12514179,,0.0,1.0,,64,,,27,,,goal,193195430.0,,False,regular,,,,,1003400.0,Mory Gbane
12514179,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
