match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
12437852,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437852,,,,,90,4.0,,1,,,card,Kiko Femenía,Argument,False,121655314.0,True,yellow,53739.0,Kiko Femenía,,,,
12437852,,,,,90,3.0,,1,,,substitution,,,,123199816.0,False,regular,,,False,,,
12437852,,,,,90,2.0,,1,,,substitution,,,,123199815.0,False,regular,,,False,,,
12437852,,,,,90,1.0,,1,,,card,Dani Parejo,Argument,False,121655278.0,True,yellow,39182.0,Dani Parejo,,,,
12437852,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
12437852,,1.0,1.0,,87,,,4,,,goal,,,,188959597.0,False,penalty,385888.0,Mauro Arambarri,,,penalty,
12437852,,,,,85,,,6,,,varDecision,,,,28882.0,False,penaltyNotAwarded,1382235.0,Bertuğ Yıldırım,,,,False
12437852,,,,,79,,,12,,,substitution,,,,123199697.0,True,regular,,,False,,,
12437852,,,,,79,,,12,,,substitution,,,,123199696.0,True,regular,,,False,,,
12437852,,,,,69,,,22,,,substitution,,,,123199618.0,True,regular,,,False,,,
12437852,,,,,68,,,23,,,substitution,,,,123199619.0,False,regular,,,False,,,
12437852,,,,,49,,,42,,,card,Alejandro Baena,,False,121655063.0,True,yellow,910031.0,Alejandro Baena,,,,
12437852,,,,,47,,,44,,,card,Omar Alderete,Foul,False,121655060.0,False,yellow,805137.0,Omar Alderete,,,,
12437852,,,,,46,,,45,,,substitution,,,,123199382.0,False,regular,,,False,,,
12437852,,,,,46,,,45,,,substitution,,,,123199381.0,True,injury,,,True,,,
12437852,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437852,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
12437852,,1.0,0.0,,44,,,2,,,goal,,,,188954672.0,True,regular,843678.0,Santi Comesaña,,,,
12437852,,,,,36,,,10,,,card,Mauro Arambarri,Foul,False,121654889.0,False,yellow,385888.0,Mauro Arambarri,,,,
12437852,,,,,23,,,23,,,card,Christantus Uche,Foul,False,121654780.0,False,yellow,1884145.0,Christantus Uche,,,,
12437852,,,,,22,,,24,,,card,Raúl Albiol,Argument,False,121654779.0,True,yellow,3041.0,Raúl Albiol,,,,
12437852,,,,,-5,,,6,,,card,Marcelino,Argument,False,121657535.0,True,yellow,,,,,,
