match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
11396396,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396396,,3.0,3.0,,90,6.0,,1,,,goal,penalty,174141130.0,True,penalty,171961.0,Vincenzo Grifo,,,,,,
11396396,,,,,90,1.0,,1,,,card,,120989297.0,False,yellow,237068.0,Julian Weigl,Julian Weigl,Foul,False,,,
11396396,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
11396396,,,,,81,,,10,,,substitution,,122161026.0,False,regular,,,,,,,False,
11396396,,,,,80,,,11,,,substitution,,122161025.0,False,regular,,,,,,,False,
11396396,,,,,79,,,12,,,card,,120989209.0,False,yellow,979144.0,Luca Netz,Luca Netz,Foul,False,,,
11396396,,,,,71,,,20,,,substitution,,122160936.0,False,regular,,,,,,,False,
11396396,,,,,71,,,20,,,substitution,,122160996.0,False,regular,,,,,,,False,
11396396,,2.0,3.0,,70,,,21,,,goal,,174139957.0,True,regular,1048820.0,Noah Weißhaupt,,,,,,
11396396,,,,,59,,,32,,,substitution,,122160849.0,True,regular,,,,,,,False,
11396396,,,,,59,,,32,,,substitution,,122160848.0,True,regular,,,,,,,False,
11396396,,,,,50,,,41,,,card,,120989053.0,True,yellow,142259.0,Matthias Ginter,Matthias Ginter,Foul,False,,,
11396396,,,,,46,,,45,,,substitution,,122160699.0,True,regular,,,,,,,False,
11396396,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396396,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
11396396,,,,,43,,,3,,,substitution,,122160495.0,False,injury,,,,,,,True,
11396396,,1.0,3.0,,39,,,7,,,goal,penalty,174136746.0,False,penalty,237068.0,Julian Weigl,,,,,,
11396396,,,,,38,,,8,,,varDecision,,21446.0,False,review,280453.0,Franck Honorat,,,,,,False
11396396,,,,,37,,,9,,,card,,120988785.0,True,yellow,576266.0,Philipp Lienhart,Philipp Lienhart,Foul,False,,,
11396396,,,,,37,,,9,,,varDecision,,21445.0,False,penaltyNotAwarded,788786.0,Jordan Siebatcheu,,,,,,False
11396396,,1.0,2.0,,29,,,17,,,goal,,174136360.0,False,regular,192308.0,Alassane Pléa,,,,,,
11396396,,1.0,1.0,,25,,,21,,,goal,,174136162.0,False,regular,788786.0,Jordan Siebatcheu,,,,,,
11396396,,1.0,0.0,,7,,,39,,,goal,,174135269.0,True,regular,280009.0,Lucas Höler,,,,,,
