match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12436574,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436574,,,,,90,3.0,,1,,,substitution,123992019.0,False,False,regular,,,,,,
12436574,,,,,90,1.0,,1,,,substitution,123992013.0,False,True,regular,,,,,,
12436574,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,
12436574,,,,,83,,,8,,,substitution,123991941.0,False,True,regular,,,,,,
12436574,,2.0,2.0,,81,,,10,,,goal,314973878.0,,False,regular,,1117025.0,Facundo Buonanotte,,,
12436574,,,,,79,,,12,,,card,123457255.0,,False,yellow,,1117025.0,Facundo Buonanotte,Facundo Buonanotte,Foul,False
12436574,,,,,77,,,14,,,substitution,123991922.0,False,False,regular,,,,,,
12436574,,,,,77,,,14,,,substitution,123991905.0,False,False,regular,,,,,,
12436574,,,,,74,,,17,,,substitution,123991869.0,False,True,regular,,,,,,
12436574,,,,,73,,,18,,,card,123457203.0,,True,yellow,,994546.0,Elliot Anderson,Elliot Anderson,Foul,False
12436574,,,,,69,,,22,,,card,123457149.0,,True,yellow,,800417.0,Ola Aina,Ola Aina,Foul,False
12436574,,,,,61,,,30,,,substitution,123991665.0,False,False,regular,,,,,,
12436574,,,,,60,,,31,,,substitution,123991664.0,False,False,regular,,,,,,
12436574,,,,,60,,,31,,,card,123457028.0,,True,yellow,,985086.0,Morato,Morato,Foul,False
12436574,,,,,58,,,33,,,card,123457016.0,,False,yellow,,991584.0,Luke Thomas,Luke Thomas,Foul,False
12436574,,2.0,1.0,,56,,,35,,,goal,314951726.0,,True,regular,,50480.0,Chris Wood,,,
12436574,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436574,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12436574,,,,,39,,,7,,,card,123456765.0,,False,yellow,,827681.0,James Justin,James Justin,Foul,False
12436574,,1.0,1.0,,25,,,21,,,goal,314912611.0,,True,regular,,865912.0,Morgan Gibbs-White,,,
12436574,,0.0,1.0,,16,,,30,,,goal,314907664.0,,False,regular,,98449.0,Conor Coady,,,
