match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12530694,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530694,,,,,90,2.0,,1,,,card,Moussa Djenepo,Time wasting,False,123292753.0,True,yellow,869910.0,Moussa Djenepo,,,
12530694,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12530694,,,,,87,,,4,,,substitution,,,,123805967.0,False,regular,,,,False,
12530694,,2.0,1.0,,84,,,7,,,goal,,,,285682775.0,True,regular,940692.0,Adolfo Gaich,,,
12530694,,,,,83,,,8,,,substitution,,,,123805926.0,False,regular,,,,False,
12530694,,,,,81,,,10,,,substitution,,,,123805887.0,True,regular,,,,False,
12530694,,,,,81,,,10,,,substitution,,,,123805886.0,True,regular,,,,False,
12530694,,,,,67,,,24,,,substitution,,,,123805715.0,True,regular,,,,False,
12530694,,,,,64,,,27,,,substitution,,,,123805671.0,True,regular,,,,False,
12530694,,,,,63,,,28,,,substitution,,,,123805670.0,True,regular,,,,False,
12530694,,1.0,1.0,,52,,,39,,,goal,,,,285461142.0,False,regular,140735.0,Zeki Yavru,,,
12530694,,,,,49,,,42,,,card,Braian Samudio,Foul,False,123292449.0,True,yellow,892933.0,Braian Samudio,,,
12530694,,,,,46,,,45,,,substitution,,,,123805498.0,False,regular,,,,False,
12530694,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530694,,1.0,0.0,,45,,,1,,,goal,,,,285261761.0,True,regular,847782.0,Soner Dikmen,,,
12530694,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12530694,,,,,27,,,19,,,varDecision,,,,32567.0,True,goalAwarded,229800.0,Sam Larsson,,,False
12530694,,,,,14,,,32,,,card,Marius Mouandilmadji,Simulation,False,123291708.0,False,yellow,943593.0,Marius Mouandilmadji,,,
12530694,,,,,9,,,37,,,substitution,,,,123804778.0,False,injury,,,,True,
