match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11453109,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453109,,,,,90,,,1,,,substitution,122571313.0,True,True,injury,,,,,,
11453109,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11453109,,,,,89,,,2,,,substitution,122571314.0,False,False,regular,,,,,,
11453109,,,,,89,,,2,,,substitution,122571315.0,False,False,regular,,,,,,
11453109,,3.0,0.0,,88,,,3,,,goal,180787562.0,,True,regular,,807400.0,Abdelhamid Sabiri,,,
11453109,,,,,84,,,7,,,substitution,122571291.0,False,True,regular,,,,,,
11453109,,,,,69,,,22,,,substitution,122571181.0,False,False,regular,,,,,,
11453109,,,,,69,,,22,,,substitution,122571180.0,False,True,regular,,,,,,
11453109,,,,,64,,,27,,,substitution,122571151.0,False,False,regular,,,,,,
11453109,,2.0,0.0,,55,,,36,,,goal,180786364.0,,True,regular,,876626.0,Fashion Sakala,,,
11453109,,,,,46,,,45,,,substitution,122571016.0,False,False,regular,,,,,,
11453109,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453109,,,,,45,1.0,,1,,,card,121251695.0,,True,yellow,,893199.0,Mohammed Al Baqawi,Mohammed Al Baqawi,Foul,False
11453109,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
11453109,,,,,22,,,24,,,card,121251629.0,,False,yellow,,954639.0,Saeed Al-Rabiei,Saeed Al-Rabiei,Foul,False
11453109,,1.0,0.0,,16,,,30,,,goal,180784427.0,,True,regular,,876626.0,Fashion Sakala,,,
