match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
13472612,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472612,,,,,90,3.0,,1,,,substitution,125183581.0,False,True,regular,,,,,,
13472612,,,,,90,2.0,,1,,,substitution,125183583.0,False,False,regular,,,,,,
13472612,,,,,90,0.0,,1,,,injuryTime,,,,,10.0,,,,,
13472612,,,,,82,,,9,,,substitution,125183551.0,False,True,regular,,,,,,
13472612,,,,,78,,,13,,,substitution,125183513.0,False,False,regular,,,,,,
13472612,,,,,78,,,13,,,substitution,125183512.0,False,False,regular,,,,,,
13472612,,3.0,0.0,,77,,,14,,,goal,330295946.0,,True,regular,,871015.0,Alesson,,,
13472612,,,,,73,,,18,,,card,124378834.0,,True,yellow,,329055.0,Walter,Walter,Time wasting,False
13472612,,,,,67,,,24,,,substitution,125183487.0,False,True,regular,,,,,,
13472612,,,,,67,,,24,,,substitution,125183484.0,False,True,regular,,,,,,
13472612,,,,,67,,,24,,,substitution,125183483.0,False,True,regular,,,,,,
13472612,,,,,52,,,39,,,card,124378816.0,,True,yellow,,1527129.0,Jemmes,Jemmes,Foul,False
13472612,,,,,46,,,45,,,substitution,125183417.0,False,False,regular,,,,,,
13472612,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472612,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
13472612,,,,,44,,,2,,,card,124378750.0,,False,yellow,,1130513.0,Fabiano Souza,Fabiano Souza,Foul,False
13472612,,,,,32,,,14,,,card,124378728.0,,False,yellow,,925871.0,Willian Machado,Willian Machado,Foul,False
13472612,,2.0,0.0,,23,,,23,,,goal,330293295.0,,True,regular,,243109.0,Reinaldo,,,
13472612,,,,,17,,,29,,,substitution,125183288.0,True,False,injury,,,,,,
13472612,,1.0,0.0,,3,,,43,,,goal,330292623.0,,True,regular,,872007.0,Negueba,,,
