match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,stat_totalCross,stat_aerialWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,captain,stat_aerialLost,stat_duelLost,stat_lastManTackle,stat_shotOffTarget,stat_challengeLost,stat_dispossessed,stat_totalOffside,stat_keyPass,stat_blockedScoringAttempt,stat_fouls,stat_bigChanceMissed,stat_accurateCross,stat_bigChanceCreated,stat_onTargetScoringAttempt
11368597,home,Real Betis,Borja Iglesias,,,borja-iglesias,B. Iglesias,F,7,187,4084,M,785989,EUR,727228800,F,9,9,False,20.0,16.0,2.0,1.0,7.0,7.0,9.0,14.0,2.0,,1.0,,,,62.0,29.0,6.9,9.0,0.0205,0.0,0.0334916,1,,,1.0,1.0,,,1.0,,1.0,,,3.0,,,1.0,,,,1.0,2.0,3.0,1.0,,,,,
11368597,home,Real Betis,Willian José,,,willian-jose,W. José,F,12,189,3025,M,123223,EUR,690854400,F,12,12,True,11.0,4.0,,,,1.0,4.0,10.0,3.0,1.0,,,,,28.0,12.0,6.7,7.0,0.0,0.0,0.0081046,0,,,,3.0,,,1.0,,,,,,,3.0,3.0,,,,,,1.0,,,,,,
11368597,home,Real Betis,Juan Cruz,,,juan-cruz,J. Cruz,M,10,179,541,M,936234,EUR,956620800,M,16,16,True,3.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,,,,18.0,6.0,6.4,4.0,0.0,0.0,0.0002036,0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,
11368597,home,Real Betis,Rodri Sánchez,,,rodri-sanchez,R. Sánchez,M,10,175,565,M,1031421,EUR,958435200,M,17,17,True,11.0,8.0,,,4.0,4.0,5.0,8.0,1.0,,,,,,18.0,21.0,6.1,8.0,0.0952,0.0,0.0119978,1,,,1.0,,2.0,,,,,1.0,1.0,1.0,,,4.0,,,,2.0,,,1.0,,,1.0,,
11368597,home,Real Betis,Andrés Guardado,,,andres-guardado,A. Guardado,M,,169,1007,M,14942,EUR,528249600,M,18,18,True,4.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,,,,14.0,6.0,6.5,1.0,0.0,0.0,0.00029831,0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,
11368597,home,Real Betis,Francisco Vieites,,,francisco-vieites,F. Vieites,G,13,196,313,M,929975,EUR,926035200,G,30,30,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368597,home,Real Betis,Juan Miranda,,,juan-miranda,J. Miranda,D,33,185,2208,M,855829,EUR,948240000,D,3,3,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368597,home,Real Betis,Chadi Riad,,,chadi-riad,C. Riad,D,34,186,10944,M,1064218,EUR,1047859200,D,28,28,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,chadiriad17,,,,,,,,,,,,,,,,,,,,,,,,,
11368597,home,Real Betis,Paul Akouokou,,,paul-akouokou,P. Akouokou,M,24,190,438,M,839309,EUR,882576000,M,4,4,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368597,home,Real Betis,Sergi Altimira,,,sergi-altimira,S. Altimira,M,6,188,1049,M,1137814,EUR,998697600,M,27,27,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368597,away,Atlético Madrid,Jan Oblak,,,jan-oblak,J. Oblak,G,13,189,12131,M,69768,EUR,726364800,G,13,13,False,24.0,23.0,5.0,4.0,23.0,23.0,,1.0,,2.0,,,,,90.0,27.0,6.8,1.0,0.0,0.0,8.271e-05,0,,oblakjan,,,,,,,,,,,True,,,,,,,,,,,,,,
11368597,away,Atlético Madrid,César Azpilicueta,,,cesar-azpilicueta,C. Azpilicueta,D,3,178,4642,M,21555,EUR,620265600,D,3,3,False,49.0,38.0,5.0,1.0,19.0,20.0,19.0,29.0,7.0,5.0,1.0,,,,90.0,63.0,7.1,13.0,0.0,0.0,0.177503,0,,Dave,,3.0,,,1.0,,,3.0,1.0,,,1.0,4.0,,,2.0,,,1.0,,1.0,,,,
11368597,away,Atlético Madrid,Stefan Savić,,,stefan-savic,S. Savić,D,15,186,1712,M,76265,EUR,663292800,D,15,15,False,61.0,53.0,7.0,3.0,38.0,40.0,15.0,21.0,3.0,6.0,,,,,90.0,72.0,7.3,8.0,0.0,0.0,0.00858099,0,,,,2.0,,,,3.0,3.0,1.0,,,,2.0,4.0,,,,,,,,2.0,,,,
11368597,away,Atlético Madrid,Axel Witsel,,,axel-witsel,A. Witsel,D,20,186,9808,M,35612,EUR,600566400,D,20,20,False,51.0,47.0,3.0,3.0,39.0,41.0,8.0,10.0,2.0,3.0,,,,,90.0,59.0,7.5,4.0,0.0,0.0,0.00463017,0,,axelwitsel28,,1.0,,,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,
11368597,away,Atlético Madrid,Mario Hermoso,,,mario-hermoso,M. Hermoso,D,22,184,2630,M,353130,EUR,803433600,D,22,22,False,51.0,46.0,6.0,3.0,27.0,28.0,19.0,25.0,7.0,3.0,2.0,,,,90.0,71.0,7.5,9.0,0.0435,0.109,0.0072131,1,,,2.0,3.0,,,3.0,,3.0,2.0,1.0,2.0,,,3.0,,,1.0,,,,,2.0,,,,1.0
11368597,away,Atlético Madrid,Yannick Carrasco,,,yannick-carrasco,Y. Carrasco,F,10,180,4728,M,182001,EUR,747100800,D,21,21,False,21.0,15.0,1.0,,8.0,9.0,8.0,15.0,1.0,3.0,,,,,65.0,36.0,6.5,13.0,0.0,0.0,0.0306686,0,,yannickferreiracarrasco,3.0,,1.0,1.0,5.0,,,,,2.0,,1.0,5.0,,,2.0,2.0,,,,,,1.0,,
11368597,away,Atlético Madrid,Marcos Llorente,,,marcos-llorente,M. Llorente,D,14,184,9206,M,353138,EUR,791424000,M,14,14,False,19.0,13.0,,,5.0,6.0,8.0,13.0,,3.0,,,,,45.0,24.0,6.3,9.0,0.0,0.0,0.00588562,0,,marcosllorente,,,1.0,,1.0,,,,,1.0,,,3.0,,,1.0,1.0,,,,,,,,
11368597,away,Atlético Madrid,Rodrigo de Paul,,,rodrigo-de-paul,R. de Paul,M,7,180,54582,M,249399,EUR,769737600,M,5,5,False,59.0,49.0,3.0,2.0,24.0,25.0,25.0,34.0,5.0,9.0,1.0,,,,80.0,67.0,7.2,11.0,0.0,0.0,0.142487,0,,RodridePaul,,,,,,,,4.0,4.0,,,1.0,3.0,,,1.0,,,,,1.0,,,,
11368597,away,Atlético Madrid,Thomas Lemar,,,thomas-lemar,T. Lemar,M,11,170,3300,M,191182,EUR,816134400,M,11,11,False,30.0,29.0,,,10.0,10.0,19.0,22.0,4.0,2.0,2.0,,,,64.0,41.0,6.9,5.0,0.1217,0.0,0.0186362,1,,,2.0,,,,,,,2.0,1.0,2.0,,,1.0,,,,,,,1.0,1.0,,,,
11368597,away,Atlético Madrid,Antoine Griezmann,,,antoine-griezmann,A. Griezmann,F,7,176,100258,M,85859,EUR,669513600,F,7,7,False,35.0,32.0,1.0,1.0,10.0,10.0,24.0,30.0,2.0,1.0,,,,,90.0,49.0,7.0,8.0,0.1429,0.0,0.0973807,2,,AGriez,5.0,,1.0,1.0,,,,1.0,,2.0,,,2.0,,1.0,2.0,,,1.0,1.0,,,2.0,,
11368597,away,Atlético Madrid,Memphis Depay,,,memphis-depay,M. Depay,F,10,176,76320,M,138833,EUR,761097600,F,9,9,False,14.0,12.0,,,5.0,5.0,7.0,9.0,3.0,,1.0,,,,64.0,22.0,6.7,6.0,0.0,0.0,0.0625301,0,,Memphis,,,1.0,,,,,2.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,
11368597,away,Atlético Madrid,Pablo Barrios,,,pablo-barrios,P. Barrios,M,8,181,6589,M,1142588,EUR,1055635200,M,24,24,True,29.0,25.0,3.0,2.0,7.0,7.0,18.0,24.0,5.0,5.0,,,,,45.0,43.0,6.9,10.0,0.0,0.0,0.0350894,0,,PBarrios,2.0,1.0,2.0,1.0,,,1.0,3.0,1.0,1.0,,,3.0,,,,1.0,,,,1.0,,,,
11368597,away,Atlético Madrid,Saúl Ñíguez,,,saul-niguez,S. Ñíguez,M,8,184,13421,M,116955,EUR,785376000,M,8,8,True,19.0,15.0,5.0,3.0,5.0,5.0,10.0,14.0,5.0,4.0,1.0,,,,26.0,30.0,6.9,6.0,0.0,0.0,0.0169812,0,,Saul,,1.0,1.0,1.0,,,,2.0,,,,1.0,2.0,,,,1.0,,,,,,,,
11368597,away,Atlético Madrid,Álvaro Morata,,,alvaro-morata,Á. Morata,F,7,189,28279,M,125407,EUR,719798400,F,19,19,True,9.0,7.0,1.0,,3.0,3.0,4.0,6.0,1.0,2.0,,,,,26.0,16.0,6.5,7.0,0.1611,0.0,0.0243435,1,,ÁMorata,,1.0,1.0,,,,,,,3.0,,,2.0,,1.0,,1.0,1.0,,,,,,,
11368597,away,Atlético Madrid,Samuel Lino,,,samuel-lino,S. Lino,M,16,178,22125,M,874705,EUR,945907200,F,12,12,True,15.0,12.0,,,2.0,2.0,11.0,15.0,2.0,1.0,1.0,,,,25.0,23.0,6.7,6.0,0.0,0.0,0.306979,0,,osamuellino,2.0,,2.0,1.0,,,,,,,,1.0,3.0,,,,1.0,1.0,1.0,,,,1.0,,
11368597,away,Atlético Madrid,Rodrigo Riquelme,,,rodrigo-riquelme,R. Riquelme,M,17,174,4780,M,989113,EUR,954633600,M,25,25,True,8.0,7.0,,,2.0,2.0,5.0,7.0,,1.0,,,,,10.0,10.0,6.6,3.0,0.0,0.0,0.031409,0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,
11368597,away,Atlético Madrid,Ivo Grbić,,,ivo-grbic,I. Grbić,G,13,195,1121,M,283847,EUR,821923200,G,1,1,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368597,away,Atlético Madrid,Antonio Gomis,,,antonio-gomis,A. Gomis,G,1,191,355,M,1156733,EUR,1053388800,G,31,31,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368597,away,Atlético Madrid,Çağlar Söyüncü,,,caglar-soyuncu,Ç. Söyüncü,D,4,187,4150,M,758608,EUR,832809600,D,4,4,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,soyuncu_caglar,,,,,,,,,,,,,,,,,,,,,,,,,
11368597,away,Atlético Madrid,Javi Galán,,,javi-galan,J. Galán,D,20,172,2472,M,825133,EUR,785203200,D,17,17,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368597,away,Atlético Madrid,Nahuel Molina,,,nahuel-molina,N. Molina,D,16,175,13426,M,831799,EUR,891820800,D,16,16,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,nahuelmolina_35,,,,,,,,,,,,,,,,,,,,,,,,,
11368597,away,Atlético Madrid,Ilias Kostis,,,ilias-kostis,I. Kostis,D,26,191,723,M,1145621,EUR,1046304000,D,27,27,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
