match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury
15237895,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
15237895,,1.0,1.0,,90,1.0,,1,,,goal,337149313.0,False,regular,850475.0,Jean Carlos,,
15237895,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,
15237895,,,,,86,,,5,,,substitution,125446200.0,True,regular,,,,False
15237895,,,,,80,,,11,,,substitution,125446188.0,True,regular,,,,False
15237895,,,,,80,,,11,,,substitution,125446187.0,True,regular,,,,False
15237895,,,,,79,,,12,,,substitution,125446176.0,True,regular,,,,False
15237895,,,,,79,,,12,,,substitution,125446177.0,False,regular,,,,False
15237895,,,,,70,,,21,,,substitution,125446162.0,False,regular,,,,False
15237895,,,,,69,,,22,,,substitution,125446156.0,True,regular,,,,False
15237895,,,,,69,,,22,,,substitution,125446158.0,False,regular,,,,False
15237895,,,,,69,,,22,,,substitution,125446157.0,False,regular,,,,False
15237895,,1.0,0.0,,55,,,36,,,goal,337147319.0,True,regular,877591.0,Puma Rodríguez,,
15237895,,,,,54,,,37,,,substitution,125446144.0,False,regular,,,,False
15237895,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
15237895,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,
