match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
13981621,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981621,,,,,90,2.0,,1,,,card,Kialonda Gaspar,Violent conduct,False,124506685.0,True,red,1090374.0,Kialonda Gaspar,,,,
13981621,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
13981621,,,,,85,,,6,,,substitution,,,,125331038.0,False,injury,,,,True,,
13981621,,,,,81,,,10,,,substitution,,,,125331014.0,False,regular,,,,False,,
13981621,,,,,80,,,11,,,substitution,,,,125331006.0,False,regular,,,,False,,
13981621,,,,,78,,,13,,,substitution,,,,125330979.0,True,regular,,,,False,,
13981621,,,,,78,,,13,,,substitution,,,,125330980.0,True,injury,,,,True,,
13981621,,,,,78,,,13,,,substitution,,,,125330972.0,True,regular,,,,False,,
13981621,,1.0,2.0,,72,,,19,,,goal,,,,334665937.0,False,regular,1099296.0,Mateo Pellegrino,,,,
13981621,,,,,69,,,22,,,card,Enrico Del Prato,Argument,False,124506522.0,False,yellow,928103.0,Enrico Del Prato,,,,
13981621,,,,,65,,,26,,,substitution,,,,125330941.0,True,regular,,,,False,,
13981621,,1.0,1.0,,64,,,27,,,goal,,,,334665177.0,False,ownGoal,1651825.0,Tiago Gabriel,,,owngoal,
13981621,,,,,63,,,28,,,substitution,,,,125330927.0,False,regular,,,,False,,
13981621,,,,,62,,,29,,,card,Mohamed Kaba,Foul,False,124506480.0,True,yellow,1127590.0,Mohamed Kaba,,,,
13981621,,,,,57,,,34,,,card,Lameck Banda,Foul,False,124506398.0,True,red,911350.0,Lameck Banda,,,,
13981621,,,,,56,,,35,,,varDecision,,,,93656.0,True,cardUpgrade,911350.0,Lameck Banda,,,,False
13981621,,,,,55,,,36,,,card,Ylber Ramadani,Argument,False,124506390.0,True,yellow,841977.0,Ylber Ramadani,,,,
13981621,,,,,54,,,37,,,substitution,,,,125330889.0,True,regular,,,,False,,
13981621,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981621,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,,
13981621,,,,,23,,,23,,,card,Santiago Pierotti,Foul,False,124506074.0,True,yellow,984998.0,Santiago Pierotti,,,,
13981621,,1.0,0.0,,1,,,45,,,goal,,,,334656108.0,True,regular,1029748.0,Nikola Štulić,,,,
