match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_shotOffTarget,stat_expectedGoals,stat_blockedScoringAttempt,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_totalContest,stat_wonContest,stat_wasFouled,player_firstName,player_lastName,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceCreated,stat_hitWoodwork,stat_goals,stat_totalOffside,stat_goalAssist,stat_punches,stat_outfielderBlock,stat_clearanceOffLine,stat_errorLeadToAShot
11450132,home,Galatasaray,Mauro Icardi,mauro-icardi,M. Icardi,F,9,181.0,38623,M,MauroIcardi,233114,EUR,730080000,F,9,9,False,,19.0,14.0,,,2.0,2.0,12.0,17.0,1.0,,,,,90.0,33.0,7.0,10.0,0.704087,7,,,,4.0,3.0,5.0,3.0,,,,4.0,,2.0,3.0,0.6906,2.0,,,,1.0,,,,,2.0,2.0,0.1823,2.0,1.0,,3.0,,,,,
11450132,home,Galatasaray,Wilfried Zaha,wilfried-zaha,W. Zaha,M,10,180.0,18594,M,wilfriedzaha,111850,EUR,721353600,F,14,14,True,,27.0,22.0,2.0,2.0,6.0,6.0,16.0,22.0,4.0,,,,,45.0,49.0,7.7,14.0,0.126576,3,,1.0,,,,3.0,6.0,,,,4.0,,2.0,1.0,0.3115,1.0,,3.0,2.0,5.0,2.0,1.0,,,1.0,1.0,0.2782,,1.0,1.0,,,,,,
11450132,home,Galatasaray,Tetê,tete,Tetê,F,21,175.0,4004,M,Tete,980327,EUR,950572800,F,20,20,True,,4.0,4.0,,,,,4.0,7.0,,,,,,19.0,9.0,6.5,3.0,0.0354145,1,,3.0,,,,,1.0,,,,,,,,0.2302,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,
11450132,home,Galatasaray,Halil Dervişoğlu,halil-dervisoglu,H. Dervişoğlu,F,11,183.0,812,M,,930775,EUR,944611200,F,21,21,True,,4.0,3.0,,,,1.0,3.0,3.0,,,,,,19.0,12.0,6.3,4.0,0.1692,3,,,,,,2.0,1.0,,2.0,,1.0,,1.0,1.0,0.6807,1.0,,,,1.0,1.0,,,,2.0,1.0,0.6714,,1.0,,1.0,1.0,,,,
11450132,home,Galatasaray,Tanguy Ndombélé,tanguy-ndombele,T. Ndombélé,M,22,181.0,2703,M,,845486,EUR,851731200,M,91,91,True,,7.0,6.0,,,,,6.0,7.0,,,,,,9.0,11.0,6.6,3.0,0.0125655,1,,,,,,2.0,,,1.0,,,1.0,2.0,,0.0649,1.0,,,,,,,,,,,,,,,,,,,,
11450132,home,Galatasaray,Eyüp Aydın,eyup-aydin,E. Aydın,M,5,181.0,1623,M,,1130115,EUR,1091404800,M,5,5,True,,6.0,5.0,2.0,1.0,2.0,2.0,3.0,4.0,1.0,,,,,10.0,8.0,6.6,1.0,0.00275071,0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
11450132,home,Galatasaray,Günay Güvenç,gunay-guvenc,G. Güvenç,G,19,187.0,2987,M,,103457,EUR,677808000,G,19,19,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450132,home,Galatasaray,Ali Turap Bülbül,ali-turap-bulbul,A. T. Bülbül,D,81,179.0,495,M,,1149043,EUR,1106611200,D,72,72,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450132,home,Galatasaray,Ali Yeşilyurt,ali-yesilyurt,A. Yeşilyurt,D,58,192.0,558,M,,1149047,EUR,1122681600,D,58,58,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450132,home,Galatasaray,Kazımcan Karataş,kazimcan-karatas,K. Karataş,D,88,182.0,1611,M,,1008884,EUR,1042675200,D,88,88,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450132,home,Galatasaray,Baran Demiroğlu,baran-demiroglu,B. Demiroğlu,F,90,185.0,357,M,,1405714,EUR,1114992000,F,56,56,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450132,away,Gaziantep FK,Florin Niță,florin-nita,F. Niță,G,,185.0,1579,M,,83551,EUR,552268800,G,33,33,False,,37.0,7.0,36.0,6.0,1.0,4.0,6.0,33.0,9.0,6.0,6.0,,,90.0,48.0,6.9,31.0,0.00216913,0,0.1163,,,,1.0,1.0,1.0,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,2.0,,,
11450132,away,Gaziantep FK,Arda Kızıldağ,arda-kizildag,A. Kızıldağ,D,4,187.0,127,M,,904228,EUR,908409600,D,4,4,False,,12.0,5.0,4.0,,3.0,6.0,2.0,6.0,2.0,,,,,90.0,34.0,7.8,7.0,0.00046303,1,,,,2.0,1.0,3.0,4.0,,,1.0,,1.0,,,0.2814,,9.0,2.0,1.0,,,1.0,,,,1.0,0.9615,,,1.0,,,,4.0,,
11450132,away,Gaziantep FK,Papy Djilobodji,papy-djilobodji,P. Djilobodji,D,3,193.0,175,M,,106661,EUR,596937600,D,3,3,False,True,3.0,2.0,1.0,,2.0,2.0,1.0,2.0,2.0,,,,,90.0,24.0,7.6,1.0,0.41469,0,,1.0,1.0,,3.0,,3.0,,,3.0,,,1.0,,,,15.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,
11450132,away,Gaziantep FK,Ertuğrul Ersoy,ertugrul-ersoy,E. Ersoy,D,5,185.0,88,M,,355004,EUR,855792000,D,15,15,False,,15.0,6.0,6.0,,6.0,12.0,,3.0,3.0,,,,,90.0,38.0,7.5,10.0,4.184e-05,1,,,,1.0,4.0,2.0,7.0,,,1.0,1.0,1.0,,1.0,0.0418,,11.0,3.0,2.0,,,,,,,,,,,,,,,3.0,1.0,1.0
11450132,away,Gaziantep FK,Deian Sorescu,deian-sorescu,D. Sorescu,M,18,175.0,703,M,,797602,EUR,872812800,M,18,18,False,,17.0,11.0,4.0,1.0,4.0,6.0,8.0,12.0,6.0,,,,,90.0,38.0,6.5,10.0,0.104186,0,,1.0,1.0,,,3.0,4.0,1.0,,1.0,2.0,1.0,1.0,,,,4.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,
11450132,away,Gaziantep FK,Furkan Soyalp,furkan-soyalp,F. Soyalp,M,33,175.0,70,M,,226992,EUR,802915200,M,5,5,False,,26.0,15.0,3.0,1.0,9.0,11.0,6.0,15.0,7.0,,,,,90.0,48.0,7.2,12.0,0.0279746,0,,,,2.0,4.0,8.0,12.0,5.0,,2.0,1.0,1.0,1.0,,,,3.0,3.0,2.0,3.0,3.0,2.0,,,,,,,,,,,,2.0,,
11450132,away,Gaziantep FK,Marko Jevtović,marko-jevtovic,M. Jevtović,M,16,194.0,134,M,,310068,EUR,743472000,M,8,8,False,,20.0,14.0,4.0,2.0,9.0,12.0,5.0,8.0,3.0,,,,,90.0,40.0,7.2,6.0,0.0070231,1,,,,2.0,3.0,2.0,7.0,,,1.0,,1.0,,1.0,0.0215,,6.0,2.0,1.0,,,2.0,,,,,,,,,,,,2.0,,
11450132,away,Gaziantep FK,Alexandru Maxim,alexandru-maxim,A. Maxim,M,44,177.0,793,M,,180511,EUR,647395200,M,44,44,False,,19.0,10.0,9.0,2.0,3.0,8.0,8.0,13.0,7.0,,,,,86.0,38.0,6.5,18.0,0.0891751,0,,2.0,1.0,3.0,,8.0,3.0,,3.0,3.0,3.0,,1.0,,,,1.0,1.0,1.0,4.0,2.0,,,,,,,,,,,,,1.0,,
11450132,away,Gaziantep FK,Salem M'Bakata,salem-mbakata,S. M'Bakata,D,22,177.0,65,M,,940367,EUR,892944000,M,22,22,False,,16.0,11.0,4.0,2.0,6.0,9.0,5.0,7.0,6.0,,,,,90.0,30.0,6.5,11.0,0.00214864,0,,,,1.0,2.0,1.0,3.0,,,1.0,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,
11450132,away,Gaziantep FK,Lazar Marković,lazar-markovic,L. Marković,M,50,175.0,330,M,,98461,EUR,762566400,F,50,50,False,,22.0,16.0,1.0,1.0,9.0,12.0,7.0,13.0,7.0,,,,,90.0,43.0,7.0,14.0,0.0260269,2,,3.0,,1.0,,4.0,2.0,1.0,2.0,2.0,2.0,,,,0.075,,2.0,1.0,1.0,1.0,1.0,,,,,2.0,0.2776,,,,,,,,,
11450132,away,Gaziantep FK,Denis Drăguş,denis-dragus,D. Drăguş,F,70,184.0,2440,M,,841199,EUR,931219200,F,70,70,False,,14.0,6.0,1.0,,1.0,2.0,5.0,12.0,2.0,,,,,73.0,40.0,6.2,21.0,0.00780166,1,,,,10.0,4.0,21.0,5.0,,4.0,,6.0,5.0,1.0,,0.0945,,7.0,1.0,1.0,3.0,,,,,,1.0,0.0719,,,,,,,,,
11450132,away,Gaziantep FK,İlker Karakaş,ilker-karakas,İ. Karakaş,F,61,187.0,26,M,,921406,EUR,916012800,F,9,9,True,,4.0,,,,,,,4.0,,,,,,17.0,9.0,6.7,5.0,,0,,,,3.0,3.0,4.0,5.0,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,
11450132,away,Gaziantep FK,Janio Bikel,janio-bikel,J. Bikel,M,,175.0,105,M,,581606,EUR,804297600,M,12,12,True,,1.0,1.0,,,1.0,1.0,,,,,,,,10.0,2.0,6.3,,4.973e-05,0,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
11450132,away,Gaziantep FK,Mustafa Burak Bozan,bozan-mustafa-burak,M. B. Bozan,G,71,196.0,107,M,,934201,EUR,966988800,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450132,away,Gaziantep FK,Batuhan Şen,batuhan-ahmet-sen,B. A. Şen,G,12,192.0,1076,M,,867595,EUR,918000000,G,19,19,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450132,away,Gaziantep FK,Júnior Morais,junior-morais,J. Morais,M,12,176.0,58,M,,79056,EUR,522374400,D,13,13,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,Júnior,Morais,,,,,,,,,,,,
11450132,away,Gaziantep FK,Mirza Cihan,mirza-cihan,M. Cihan,M,8,175.0,29,M,,909289,EUR,972518400,M,26,26,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450132,away,Gaziantep FK,Bahadır Gölgeli,bahadir-golgeli,B. Gölgeli,M,,185.0,12,M,,1121262,EUR,1057017600,M,91,91,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,Bahadir Golgeli,,,,,,,,,,,,,
11450132,away,Gaziantep FK,Luka Stankovski,stankovski-luka,L. Stankovski,M,80,190.0,95,M,,1063157,EUR,1030924800,M,80,80,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450132,away,Gaziantep FK,Mehmet Kuzucu,mehmet-kuzucu,M. Kuzucu,F,93,,13,M,,1394336,EUR,1064016000,M,93,93,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,Mehmet Kuzucu,,,,,,,,,,,,,
