match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11450132,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450132,,,,,90,4.0,,1,,,varDecision,False,True,23045.0,goalAwarded,233114.0,Mauro Icardi,,,,,
11450132,,,,,90,1.0,,1,,,card,,False,121117143.0,yellow,904228.0,Arda Kızıldağ,Arda Kızıldağ,Argument,False,,
11450132,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11450132,,2.0,1.0,,89,,,2,,,goal,,True,177754194.0,regular,904096.0,Barış Alper Yılmaz,,,,,
11450132,,,,,86,,,5,,,substitution,,True,122373109.0,regular,,,,,,,False
11450132,,,,,86,,,5,,,substitution,,False,122373110.0,regular,,,,,,,False
11450132,,,,,81,,,10,,,substitution,,True,122373087.0,regular,,,,,,,False
11450132,,,,,76,,,15,,,card,,False,121117111.0,yellow,310068.0,Marko Jevtović,Marko Jevtović,Foul,False,,
11450132,,,,,73,,,18,,,substitution,,False,122373071.0,regular,,,,,,,False
11450132,,1.0,1.0,,72,,,19,,,goal,,True,177753786.0,regular,111850.0,Wilfried Zaha,,,,,
11450132,,,,,71,,,20,,,substitution,,True,122373068.0,regular,,,,,,,False
11450132,,,,,71,,,20,,,substitution,,True,122373067.0,regular,,,,,,,False
11450132,,,,,46,,,45,,,substitution,,True,122373012.0,regular,,,,,,,False
11450132,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450132,,,,,45,2.0,,1,,,card,,True,121117061.0,yellow,992912.0,Berkan Kutlu,Berkan Kutlu,Foul,False,,
11450132,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11450132,,,,,43,,,3,,,card,,False,121117059.0,yellow,797602.0,Deian Sorescu,Deian Sorescu,Foul,False,,
11450132,,,,,40,,,6,,,card,,False,121117058.0,yellow,226992.0,Furkan Soyalp,Furkan Soyalp,Foul,False,,
11450132,,,,,35,,,11,,,card,,False,121117057.0,yellow,841199.0,Denis Drăguş,Denis Drăguş,Foul,False,,
11450132,,0.0,1.0,,29,,,17,,,goal,,False,177751958.0,regular,904228.0,Arda Kızıldağ,,,,,
