match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14598948,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14598948,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14598948,,,,,87,,,4,,,substitution,,124578928.0,False,True,regular,,,,,
14598948,,,,,82,,,9,,,substitution,,124578872.0,False,True,regular,,,,,
14598948,,,,,82,,,9,,,substitution,,124578899.0,False,True,regular,,,,,
14598948,,,,,72,,,19,,,substitution,,124578750.0,False,False,regular,,,,,
14598948,,,,,72,,,19,,,substitution,,124578749.0,False,False,regular,,,,,
14598948,,1.0,0.0,,66,,,25,,,goal,,323080032.0,,True,regular,867445.0,Emile Smith Rowe,,,
14598948,,,,,64,,,27,,,substitution,,124578608.0,False,False,regular,,,,,
14598948,,,,,64,,,27,,,substitution,,124578607.0,False,False,regular,,,,,
14598948,,,,,64,,,27,,,substitution,,124578582.0,False,False,regular,,,,,
14598948,,,,,60,,,31,,,substitution,,124578537.0,False,True,regular,,,,,
14598948,,,,,60,,,31,,,substitution,,124578552.0,False,True,regular,,,,,
14598948,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14598948,,,,,45,2.0,,1,,,card,,123936289.0,,False,yellow,38114.0,Korey Smith,Korey Smith,Foul,False
14598948,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14598948,,,,,44,,,2,,,card,,123936285.0,,True,yellow,365802.0,Harrison Reed,Harrison Reed,Foul,False
