match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12499643,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499643,,,,,90,1.0,,1,,,substitution,123452220.0,False,True,regular,,,,,,
12499643,,,,,90,1.0,,1,,,substitution,123452219.0,False,True,regular,,,,,,
12499643,,,,,90,1.0,,1,,,substitution,123452218.0,False,True,regular,,,,,,
12499643,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12499643,,,,,71,,,20,,,substitution,123452084.0,False,True,regular,,,,,,
12499643,,,,,70,,,21,,,substitution,123452049.0,False,False,regular,,,,,,
12499643,,,,,69,,,22,,,substitution,123452085.0,True,False,injury,,,,,,
12499643,,2.0,0.0,,69,,,22,,,goal,193913691.0,,True,regular,,939830.0,Jonathan Burkardt,,,
12499643,,,,,65,,,26,,,substitution,123452021.0,False,False,regular,,,,,,
12499643,,,,,46,,,45,,,substitution,123451856.0,False,False,regular,,,,,,
12499643,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499643,,,,,45,7.0,,1,,,card,121833681.0,,False,yellow,,829093.0,Ibrahima Sissoko,Ibrahima Sissoko,Foul,False
12499643,,,,,45,0.0,,1,,,injuryTime,,,,,8.0,,,,,
12499643,,,,,37,,,9,,,substitution,123451656.0,True,True,injury,,,,,,
12499643,,,,,33,,,13,,,card,121833599.0,,False,yellow,,340719.0,Philipp Hofmann,Philipp Hofmann,Argument,False
12499643,,1.0,0.0,,23,,,23,,,goal,193907759.0,,True,regular,,939830.0,Jonathan Burkardt,,,
12499643,,,,,20,,,26,,,substitution,123451575.0,True,False,injury,,,,,,
