match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11801751,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11801751,,3.0,1.0,,90,5.0,,1,,,goal,176674703.0,False,regular,882592.0,Daniel Boloca,,,,,
11801751,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
11801751,,,,,87,,,4,,,substitution,122303759.0,True,regular,,,,False,,,
11801751,,,,,84,,,7,,,substitution,122303752.0,False,regular,,,,False,,,
11801751,,,,,81,,,10,,,substitution,122303746.0,True,regular,,,,False,,,
11801751,,,,,75,,,16,,,substitution,122303740.0,False,regular,,,,False,,,
11801751,,,,,75,,,16,,,substitution,122303739.0,False,regular,,,,False,,,
11801751,,,,,75,,,16,,,substitution,122303738.0,False,regular,,,,False,,,
11801751,,,,,74,,,17,,,substitution,122303737.0,True,regular,,,,False,,,
11801751,,,,,74,,,17,,,substitution,122303736.0,True,regular,,,,False,,,
11801751,,,,,74,,,17,,,substitution,122303735.0,True,regular,,,,False,,,
11801751,,3.0,0.0,,71,,,20,,,goal,176674073.0,True,regular,324353.0,Aleksei Miranchuk,,,,,
11801751,,2.0,0.0,,63,,,28,,,goal,176673895.0,True,regular,960441.0,Charles De Ketelaere,,,,,
11801751,,,,,54,,,37,,,card,121075022.0,False,yellow,933263.0,Emil Konradsen Ceide,,,Emil Konradsen Ceide,Foul,False
11801751,,,,,46,,,45,,,substitution,122303691.0,False,regular,,,,False,,,
11801751,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11801751,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
11801751,,1.0,0.0,,24,,,22,,,goal,176671884.0,True,regular,960441.0,Charles De Ketelaere,,,,,
