match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10570030,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10570030,,,,,90,2.0,,1,,,card,Moussa Djenepo,Foul,False,120425771.0,False,yellow,869910.0,Moussa Djenepo,,
10570030,,,,,90,,,1,,,substitution,,,,121260312.0,False,regular,,,False,
10570030,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0
10570030,,0.0,3.0,,88,,,3,,,goal,,,,165626205.0,False,regular,1398557.0,Dominic Ballard,,
10570030,,,,,86,,,5,,,card,Lyanco,Foul,False,120425757.0,False,yellow,797893.0,Lyanco,,
10570030,,,,,79,,,12,,,substitution,,,,121260264.0,True,regular,,,False,
10570030,,,,,75,,,16,,,substitution,,,,121260243.0,False,injury,,,True,
10570030,,,,,69,,,22,,,card,Oriol Romeu,Foul,False,120425740.0,False,yellow,69416.0,Oriol Romeu,,
10570030,,,,,66,,,25,,,substitution,,,,121260173.0,False,regular,,,False,
10570030,,,,,66,,,25,,,substitution,,,,121260172.0,False,regular,,,False,
10570030,,,,,66,,,25,,,substitution,,,,121260171.0,False,regular,,,False,
10570030,,,,,65,,,26,,,substitution,,,,121260169.0,True,regular,,,False,
10570030,,,,,65,,,26,,,substitution,,,,121260170.0,True,regular,,,False,
10570030,,,,,64,,,27,,,substitution,,,,121260168.0,True,regular,,,False,
10570030,,0.0,2.0,,55,,,36,,,goal,,,,165626103.0,False,regular,773409.0,Che Adams,,
10570030,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10570030,,0.0,1.0,,16,,,30,,,goal,,,,165625890.0,False,regular,773409.0,Che Adams,,
