match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11407442,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407442,,,,,90,7.0,,1,,,card,Simone Scuffet,Time wasting,False,120992289.0,True,yellow,284349.0,Simone Scuffet,,
11407442,,,,,90,6.0,,1,,,substitution,,,,122165968.0,True,regular,,,False,
11407442,,,,,90,3.0,,1,,,card,Nicolas Viola,Argument,False,120992239.0,True,yellow,21608.0,Nicolas Viola,,
11407442,,,,,90,1.0,,1,,,card,Andrea Petagna,Argument,False,120992225.0,True,yellow,295973.0,Andrea Petagna,,
11407442,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11407442,,,,,84,,,7,,,substitution,,,,122165831.0,False,regular,,,False,
11407442,,,,,78,,,13,,,substitution,,,,122165741.0,True,regular,,,False,
11407442,,,,,71,,,20,,,card,Edoardo Goldaniga,Argument,False,120992123.0,True,yellow,295133.0,Edoardo Goldaniga,,
11407442,,,,,71,,,20,,,card,Albert Guðmundsson,Argument,False,120992100.0,False,yellow,804909.0,Albert Guðmundsson,,
11407442,,2.0,1.0,,69,,,22,,,goal,,,,174185064.0,True,regular,927304.0,Gabriele Zappa,,
11407442,,,,,66,,,25,,,substitution,,,,122165589.0,False,regular,,,False,
11407442,,,,,64,,,27,,,substitution,,,,122165561.0,True,regular,,,False,
11407442,,,,,59,,,32,,,substitution,,,,122165529.0,False,regular,,,False,
11407442,,,,,59,,,32,,,substitution,,,,122165528.0,False,regular,,,False,
11407442,,1.0,1.0,,51,,,40,,,goal,,,,174184213.0,False,regular,804909.0,Albert Guðmundsson,,
11407442,,1.0,0.0,,48,,,43,,,goal,,,,174184077.0,True,regular,21608.0,Nicolas Viola,,
11407442,,,,,46,,,45,,,substitution,,,,122165409.0,True,injury,,,True,
11407442,,,,,46,,,45,,,substitution,,,,122165408.0,True,regular,,,False,
11407442,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407442,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
11407442,,,,,28,,,18,,,card,Ruslan Malinovskyi,Foul,False,120991732.0,False,yellow,195850.0,Ruslan Malinovskyi,,
