match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_shotOffTarget,stat_outfielderBlock,stat_totalTackle,stat_goalAssist,stat_challengeLost,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,captain,stat_totalCross,stat_totalContest,stat_interceptionWon,stat_accurateCross,stat_wonContest,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_bigChanceMissed,player_sofascoreId,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside,stat_crossNotClaimed,stat_goodHighClaim
10411606,home,Torino,Vanja Milinković-Savić,vanja-milinkovic-savic,V. Milinković-Savić,G,32,202,6222,M,356160,EUR,856396800,G,32,32,False,65.0,38.0,39.0,12.0,26.0,26.0,12.0,39.0,1.0,1.0,1.0,2.0,19.0,1.0,1.0,1.0,2.0,2.0,90.0,79.0,6.6,28.0,0.0,0.0,0.0139188,0,-0.6976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411606,home,Torino,Koffi Djidji,koffi-djidji,K. Djidji,D,,184,149,M,158235,EUR,723081600,D,26,26,False,71.0,62.0,8.0,3.0,42.0,43.0,20.0,28.0,2.0,5.0,,1.0,3.0,,,,,,90.0,79.0,7.0,9.0,0.0669,0.0,0.00824045,1,,,,2.0,2.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,
10411606,home,Torino,Perr Schuurs,perr-schuurs,P. Schuurs,D,,191,844,M,831677,EUR,943574400,D,3,3,False,53.0,45.0,3.0,1.0,40.0,46.0,5.0,7.0,13.0,3.0,2.0,2.0,7.0,,,,,,90.0,65.0,6.5,11.0,0.0,0.0,0.00990726,0,,,,8.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,
10411606,home,Torino,Ricardo Rodríguez,ricardo-rodriguez,R. Rodríguez,D,12,182,1729,M,67769,EUR,714700800,D,13,13,False,62.0,52.0,6.0,2.0,39.0,40.0,13.0,23.0,1.0,4.0,,2.0,7.0,,,,,,90.0,72.0,6.8,13.0,0.0,0.0,0.00588877,0,,,,,2.0,,,2.0,,,2.0,,,,True,1.0,1.0,1.0,,,,,,,,,,,
10411606,home,Torino,Valentino Lazaro,valentino-lazaro,V. Lazaro,M,20,180,1014,M,233826,EUR,827625600,M,19,19,False,63.0,47.0,5.0,2.0,16.0,19.0,33.0,54.0,2.0,7.0,,,9.0,1.0,,,,,90.0,93.0,7.2,25.0,0.0616,0.0,0.353832,1,,,,2.0,4.0,,,,,,,,,1.0,,10.0,2.0,,2.0,2.0,1.0,1.0,,,,,,,
10411606,home,Torino,Saša Lukić,sasa-lukic,S. Lukić,M,20,183,2086,M,371222,EUR,839894400,M,10,10,False,52.0,46.0,2.0,2.0,17.0,18.0,29.0,35.0,6.0,6.0,1.0,1.0,7.0,,,,,,90.0,67.0,6.9,10.0,0.2172,0.0,0.0178063,3,,,,3.0,4.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,,,2.0,1.0,,,,,,
10411606,home,Torino,Samuele Ricci,samuele-ricci,S. Ricci,M,4,182,4118,M,930189,EUR,998352000,M,28,28,False,52.0,45.0,5.0,4.0,19.0,20.0,26.0,34.0,2.0,5.0,,1.0,3.0,3.0,,,,,89.0,62.0,6.9,10.0,0.0,0.0,0.0128336,0,,,,,1.0,,,,,,,1.0,2.0,,,2.0,1.0,1.0,,1.0,,,,,,,,,
10411606,home,Torino,Mërgim Vojvoda,mergim-vojvoda,M. Vojvoda,D,31,187,1424,M,798147,EUR,791596800,M,27,27,False,45.0,32.0,5.0,3.0,9.0,11.0,23.0,36.0,6.0,4.0,1.0,,7.0,2.0,,,,,90.0,68.0,6.4,23.0,0.0,0.0,0.0248404,0,,,,3.0,1.0,,,1.0,,1.0,,4.0,1.0,1.0,,2.0,,,,,,,,,,,,,
10411606,home,Torino,Aleksei Miranchuk,aleksei-miranchuk,A. Miranchuk,M,59,182,4256,M,324353,EUR,813888000,F,59,59,False,47.0,37.0,6.0,3.0,11.0,11.0,26.0,37.0,2.0,,,1.0,3.0,,,,,,90.0,58.0,7.3,16.0,0.0387,0.3942,0.0353846,2,,,,1.0,,,,,,,,4.0,,,,1.0,1.0,,,,,,,Miranchuk,2.0,1.0,,,
10411606,home,Torino,Nemanja Radonjić,nemanja-radonjic,N. Radonjić,F,49,185,4597,M,802665,EUR,824342400,F,49,49,False,14.0,11.0,1.0,,,,12.0,16.0,3.0,3.0,2.0,,1.0,1.0,,,,,65.0,29.0,6.6,11.0,0.0518,0.0413,0.0775475,2,,,,,1.0,,,,,,,3.0,,1.0,,2.0,2.0,,1.0,1.0,,1.0,,n.radonjic7,1.0,,1.0,,
10411606,home,Torino,Nikola Vlašić,nikola-vlasic,N. Vlašić,M,10,178,5477,M,357596,EUR,875923200,F,16,16,False,42.0,38.0,1.0,,8.0,10.0,30.0,33.0,5.0,8.0,2.0,1.0,1.0,6.0,,,,,90.0,62.0,7.1,13.0,0.0,0.0,0.1029,0,,,,3.0,1.0,,,,,,,6.0,,3.0,,1.0,1.0,,,1.0,,,,niksivlasic_,,,1.0,,
10411606,home,Torino,Antonio Sanabria,antonio-sanabria,A. Sanabria,F,99,181,3538,M,333261,EUR,825897600,F,9,9,True,10.0,7.0,,,2.0,2.0,5.0,8.0,4.0,4.0,,,2.0,1.0,,,,,25.0,17.0,6.6,7.0,0.0,0.0,0.00257595,0,,,,3.0,2.0,,,1.0,,,1.0,4.0,1.0,,,,,,,,,,,,,,,,
10411606,home,Torino,Karol Linetty,karol-linetty,K. Linetty,M,10,176,2109,M,189135,EUR,791683200,M,77,77,True,6.0,3.0,,,1.0,2.0,2.0,4.0,,2.0,,,,1.0,,,,,8.0,8.0,6.7,3.0,0.0,0.0,0.00026775,0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,
10411606,home,Torino,Etrit Berisha,etrit-berisha,E. Berisha,G,99,194,464,M,35656,EUR,605491200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411606,home,Torino,Luca Gemello,luca-gemello,L. Gemello,G,1,185,85,M,876235,EUR,962582400,G,89,89,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411606,home,Torino,Ali Dembélé,dembele-ali,A. Dembélé,D,3,185,224,M,1397347,EUR,1073260800,D,50,50,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411606,home,Torino,David Zima,zima-david,D. Zima,D,4,190,298,M,963084,EUR,973641600,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411606,home,Torino,Gvidas Gineitis,gineitis-gvidas,G. Gineitis,M,66,191,1446,M,1030829,EUR,1081987200,M,66,66,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411606,home,Torino,Michel Adopo,michel-ndary-adopo,M. N. Adopo,M,8,187,534,M,928777,EUR,963964800,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411606,home,Torino,Demba Seck,demba-seck,D. Seck,M,19,190,1111,M,1012248,EUR,981763200,F,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411606,home,Torino,Brian Bayeye,bayeye-brian,B. Bayeye,M,,190,675,M,1001725,EUR,962323200,M,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411606,home,Torino,Yann Karamoh,yann-karamoh,Y. Karamoh,F,75,185,1024,M,802149,EUR,899856000,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411606,away,Hellas Verona,Lorenzo Montipò,lorenzo-montipo,L. Montipò,G,1,191,564,M,253391,EUR,820454400,G,1,1,False,33.0,19.0,32.0,18.0,1.0,2.0,18.0,31.0,1.0,1.0,,1.0,13.0,1.0,,2.0,,,90.0,39.0,6.3,14.0,0.0,0.0,0.0089075,0,-0.5645,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0
10411606,away,Hellas Verona,Paweł Dawidowicz,pawel-dawidowicz,P. Dawidowicz,D,27,188,1744,M,288321,EUR,800928000,D,27,27,False,33.0,19.0,8.0,3.0,10.0,14.0,9.0,20.0,4.0,3.0,,3.0,10.0,,,,,,90.0,44.0,6.8,16.0,0.0,0.0,0.0199093,0,,,,1.0,1.0,,1.0,2.0,,,2.0,1.0,3.0,,,1.0,,1.0,,,,,,,,,,,
10411606,away,Hellas Verona,Isak Hien,hien-isak,I. Hien,D,4,191,2306,M,1157713,EUR,916185600,D,6,6,False,31.0,22.0,4.0,4.0,18.0,24.0,4.0,7.0,9.0,7.0,,8.0,11.0,,,,,,90.0,45.0,6.8,10.0,0.0,0.0,0.00130846,0,,,,3.0,6.0,,,1.0,,1.0,1.0,1.0,5.0,,,,,2.0,,,,,,,,,,,
10411606,away,Hellas Verona,Federico Ceccherini,federico-ceccherini,F. Ceccherini,D,23,187,130,M,139410,EUR,705542400,D,17,17,False,27.0,15.0,6.0,1.0,7.0,10.0,8.0,17.0,2.0,3.0,,9.0,4.0,1.0,,,,,90.0,44.0,6.5,13.0,0.0507,0.0,0.00345029,1,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,
10411606,away,Hellas Verona,Fabio Depaoli,fabio-depaoli,F. Depaoli,M,23,178,224,M,830288,EUR,861840000,M,29,29,False,12.0,8.0,2.0,,2.0,2.0,7.0,12.0,3.0,5.0,,2.0,3.0,,,,,,86.0,27.0,6.7,8.0,0.0747,0.0,0.0245564,1,,,,1.0,2.0,1.0,,3.0,,,3.0,1.0,2.0,1.0,,2.0,,,1.0,,,,1.0,,,,,,
10411606,away,Hellas Verona,Adrien Tameze,adrien-tameze,A. Tameze,M,61,182,371,M,139235,EUR,760320000,M,61,61,False,30.0,22.0,7.0,2.0,8.0,11.0,14.0,19.0,4.0,2.0,,2.0,4.0,1.0,,,,,90.0,42.0,6.7,10.0,0.0127,0.0,0.00724602,1,,,,1.0,,1.0,2.0,,,1.0,,1.0,1.0,,,,2.0,1.0,,1.0,,,,,,,,,
10411606,away,Hellas Verona,Ibrahim Sulemana,ibrahim-sulemana,I. Sulemana,M,25,180,1979,M,105905,EUR,1053561600,M,77,77,False,12.0,8.0,3.0,1.0,2.0,4.0,6.0,8.0,3.0,2.0,1.0,2.0,2.0,,,,,,72.0,20.0,6.5,5.0,0.0,0.0,0.00956366,0,,,,2.0,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,
10411606,away,Hellas Verona,Josh Doig,josh-doig,J. Doig,D,3,189,836,M,989276,EUR,1021680000,M,3,3,False,14.0,8.0,2.0,1.0,5.0,9.0,5.0,8.0,7.0,1.0,,1.0,7.0,,,,,,90.0,36.0,6.7,13.0,0.0,0.0,0.183538,0,,,,4.0,1.0,,,,,,,3.0,2.0,1.0,,3.0,2.0,,2.0,,1.0,,,,,,,,
10411606,away,Hellas Verona,Yayah Kallon,yayah-kallon,Y. Kallon,F,9,175,173,M,967510,EUR,993859200,F,30,30,False,15.0,9.0,,,4.0,5.0,6.0,12.0,5.0,5.0,1.0,,1.0,2.0,,,,,72.0,31.0,7.1,11.0,0.0,0.0,0.0782156,0,,,,1.0,,,,2.0,,1.0,1.0,2.0,1.0,2.0,,2.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,
10411606,away,Hellas Verona,Darko Lazović,darko-lazovic,D. Lazović,M,88,181,680,M,41157,EUR,653356800,F,8,8,False,13.0,8.0,,,4.0,6.0,7.0,11.0,2.0,,,,2.0,,,,,,81.0,26.0,7.2,8.0,0.4575,0.0443,0.265823,4,,,,1.0,,2.0,,,1.0,1.0,,2.0,,3.0,True,4.0,,,3.0,,1.0,1.0,1.0,,1.0,,,,
10411606,away,Hellas Verona,Milan Đurić,milan-duric,M. Đurić,F,9,199,819,M,76132,EUR,643334400,F,19,19,False,45.0,23.0,,,9.0,9.0,14.0,36.0,7.0,15.0,2.0,3.0,4.0,1.0,,,,,90.0,58.0,7.7,26.0,0.3103,0.2581,0.0762493,3,,,,3.0,14.0,1.0,,,,,,2.0,2.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,
10411606,away,Hellas Verona,Ivan Ilić,ivan-ilic,I. Ilić,M,8,185,1776,M,877371,EUR,984787200,M,14,14,True,13.0,9.0,1.0,,2.0,3.0,7.0,10.0,,1.0,,,1.0,,,,,,18.0,16.0,6.7,4.0,0.0,0.0,0.00972612,0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,
10411606,away,Hellas Verona,Simone Verdi,simone-verdi,S. Verdi,M,99,174,614,M,98058,EUR,710899200,M,7,7,True,7.0,6.0,,,2.0,2.0,4.0,5.0,3.0,1.0,,1.0,4.0,1.0,,,,,18.0,13.0,6.3,5.0,0.0,0.0,0.0036478,0,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,
10411606,away,Hellas Verona,Filippo Terracciano,terracciano-filippo,F. Terracciano,D,24,181,1614,M,1034303,EUR,1044662400,M,24,24,True,3.0,2.0,,,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,,,,,,,9.0,10.0,6.5,5.0,0.0,0.0,0.00075899,0,,,,,,,,1.0,,1.0,,3.0,,,,1.0,,,,,,,,,,,,,
10411606,away,Hellas Verona,Ajdin Hrustić,ajdin-hrustic,A. Hrustić,M,70,183,347,M,788284,EUR,836524800,M,10,10,True,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,11.0,6.0,6.4,2.0,0.0,0.0,0.00091766,0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
10411606,away,Hellas Verona,Simone Perilli,simone-perilli,S. Perilli,G,34,195,110,M,253369,EUR,789436800,G,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411606,away,Hellas Verona,Alessandro Berardi,alessandro-berardi,A. Berardi,G,,185,37,M,147700,EUR,663984000,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411606,away,Hellas Verona,Koray Günter,koray-gunter,K. Günter,D,22,185,217,M,138165,EUR,776995200,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411606,away,Hellas Verona,Diego Coppola,diego-coppola,D. Coppola,D,42,192,1399,M,1050692,EUR,1072569600,D,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411606,away,Hellas Verona,Giangiacomo Magnani,giangiacomo-magnani,G. Magnani,D,96,190,252,M,812829,EUR,812764800,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411606,away,Hellas Verona,Juan Cabal,juan-cabal,J. Cabal,D,32,185,4400,M,988037,EUR,978912000,D,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
