match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from
12544943,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12544943,,,,,90,11.0,,1,,,varDecision,False,True,27360.0,goalAwarded,580800.0,François Kamano,,,,,,
12544943,,,,,90,3.0,,1,,,card,,False,121498601.0,yellow,63952.0,Ibrahim Šehić,Ibrahim Šehić,Time wasting,False,,,
12544943,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,,
12544943,,,,,88,,,3,,,substitution,,True,122963848.0,regular,,,,,,,False,
12544943,,,,,84,,,7,,,substitution,,False,122963839.0,regular,,,,,,,False,
12544943,,,,,78,,,13,,,substitution,,True,122963764.0,regular,,,,,,,False,
12544943,,,,,77,,,14,,,card,,True,121498544.0,yellow,1214301.0,Dhari Al-Enezi,Dhari Al-Enezi,Foul,False,,,
12544943,,,,,72,,,19,,,card,,False,121498527.0,yellow,1653046.0,Hisham Al-Dubais,Hisham Al Dubais,Foul,False,,,
12544943,,,,,71,,,20,,,substitution,,False,122963744.0,injury,,,,,,,True,
12544943,,,,,70,,,21,,,substitution,,False,122963743.0,regular,,,,,,,False,
12544943,,,,,66,,,25,,,card,,False,121498506.0,yellow,818563.0,Saeed Al Hamsal,Saeed Al Hamsal,Foul,False,,,
12544943,,,,,64,,,27,,,substitution,,True,122963690.0,regular,,,,,,,False,
12544943,,,,,63,,,28,,,substitution,,True,122963689.0,regular,,,,,,,False,
12544943,,,,,58,,,33,,,substitution,,False,122963663.0,regular,,,,,,,False,
12544943,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12544943,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
12544943,,,,,20,,,26,,,card,,True,121498352.0,yellow,342909.0,Georges-Kévin N'Koudou,Georges-Kévin N'Koudou,Foul,False,,,
12544943,,0.0,1.0,,16,,,30,,,goal,,False,186230915.0,ownGoal,1214301.0,Dhari Al-Enezi,,,,,,owngoal
