match_id,period,group,name,home,away
12544943,ALL,Match overview,Ball possession,57%,43%
12544943,ALL,Match overview,Expected goals,1.33,0.64
12544943,ALL,Match overview,Big chances,1,1
12544943,ALL,Match overview,Total shots,19,5
12544943,ALL,Match overview,Goalkeeper saves,1,2
12544943,ALL,Match overview,Corner kicks,5,1
12544943,ALL,Match overview,Fouls,9,13
12544943,ALL,Match overview,Passes,469,369
12544943,ALL,Match overview,Tackles,16,22
12544943,ALL,Match overview,Free kicks,12,9
12544943,ALL,Match overview,Yellow cards,2,3
12544943,ALL,Shots,Total shots,19,5
12544943,ALL,Shots,Shots on target,2,1
12544943,ALL,Shots,Hit woodwork,0,0
12544943,ALL,Shots,Shots off target,12,3
12544943,ALL,Shots,Blocked shots,5,1
12544943,ALL,Shots,Shots inside box,8,3
12544943,ALL,Shots,Shots outside box,11,2
12544943,ALL,Attack,Big chances missed,1,1
12544943,ALL,Attack,Touches in penalty area,23,7
12544943,ALL,Attack,Fouled in final third,3,2
12544943,ALL,Attack,Offsides,2,1
12544943,ALL,Passes,Accurate passes,401,277
12544943,ALL,Passes,Throw-ins,24,24
12544943,ALL,Passes,Final third entries,52,33
12544943,ALL,Passes,Final third phase,107/137 (78%),23/48 (48%)
12544943,ALL,Passes,Long balls,40/67 (60%),21/59 (36%)
12544943,ALL,Passes,Crosses,6/22 (27%),1/8 (13%)
12544943,ALL,Duels,Duels,52%,48%
12544943,ALL,Duels,Dispossessed,10,7
12544943,ALL,Duels,Ground duels,39/79 (49%),40/79 (51%)
12544943,ALL,Duels,Aerial duels,13/21 (62%),8/21 (38%)
12544943,ALL,Duels,Dribbles,12/24 (50%),9/18 (50%)
12544943,ALL,Defending,Tackles won,69%,77%
12544943,ALL,Defending,Total tackles,16,22
12544943,ALL,Defending,Interceptions,6,7
12544943,ALL,Defending,Recoveries,51,40
12544943,ALL,Defending,Clearances,10,27
12544943,ALL,Goalkeeping,Total saves,1,2
12544943,ALL,Goalkeeping,High claims,1,1
12544943,ALL,Goalkeeping,Punches,0,1
12544943,ALL,Goalkeeping,Goal kicks,10,22
12544943,1ST,Match overview,Ball possession,50%,50%
12544943,1ST,Match overview,Big chances,0,1
12544943,1ST,Match overview,Total shots,3,4
12544943,1ST,Match overview,Goalkeeper saves,1,1
12544943,1ST,Match overview,Corner kicks,0,1
12544943,1ST,Match overview,Passes,230,230
12544943,1ST,Match overview,Tackles,9,10
12544943,1ST,Match overview,Free kicks,3,7
12544943,1ST,Match overview,Yellow cards,1,0
12544943,1ST,Shots,Total shots,3,4
12544943,1ST,Shots,Shots on target,1,1
12544943,1ST,Shots,Hit woodwork,0,0
12544943,1ST,Shots,Shots off target,2,2
12544943,1ST,Shots,Blocked shots,0,1
12544943,1ST,Shots,Shots inside box,0,2
12544943,1ST,Shots,Shots outside box,3,2
12544943,1ST,Attack,Big chances missed,0,1
12544943,1ST,Attack,Fouled in final third,0,2
12544943,1ST,Attack,Offsides,0,1
12544943,1ST,Passes,Accurate passes,199,192
12544943,1ST,Passes,Throw-ins,8,10
12544943,1ST,Passes,Final third entries,21,19
12544943,1ST,Passes,Long balls,14/28 (50%),8/24 (33%)
12544943,1ST,Passes,Crosses,1/5 (20%),1/5 (20%)
12544943,1ST,Duels,Duels,41%,59%
12544943,1ST,Duels,Dispossessed,6,4
12544943,1ST,Duels,Ground duels,15/37 (41%),22/37 (59%)
12544943,1ST,Duels,Aerial duels,2/4 (50%),2/4 (50%)
12544943,1ST,Duels,Dribbles,3/7 (43%),5/10 (50%)
12544943,1ST,Defending,Tackles won,89%,90%
12544943,1ST,Defending,Total tackles,9,10
12544943,1ST,Defending,Interceptions,2,2
12544943,1ST,Defending,Recoveries,25,22
12544943,1ST,Defending,Clearances,7,3
12544943,1ST,Goalkeeping,Total saves,1,1
12544943,1ST,Goalkeeping,Goal kicks,7,10
12544943,2ND,Match overview,Ball possession,64%,36%
12544943,2ND,Match overview,Big chances,1,0
12544943,2ND,Match overview,Total shots,16,1
12544943,2ND,Match overview,Goalkeeper saves,0,1
12544943,2ND,Match overview,Corner kicks,5,0
12544943,2ND,Match overview,Passes,239,139
12544943,2ND,Match overview,Tackles,7,12
12544943,2ND,Match overview,Free kicks,9,2
12544943,2ND,Match overview,Yellow cards,1,3
12544943,2ND,Shots,Total shots,16,1
12544943,2ND,Shots,Shots on target,1,0
12544943,2ND,Shots,Hit woodwork,0,0
12544943,2ND,Shots,Shots off target,10,1
12544943,2ND,Shots,Blocked shots,5,0
12544943,2ND,Shots,Shots inside box,8,1
12544943,2ND,Shots,Shots outside box,8,0
12544943,2ND,Attack,Big chances missed,1,0
12544943,2ND,Attack,Fouled in final third,3,0
12544943,2ND,Attack,Offsides,2,0
12544943,2ND,Passes,Accurate passes,202,85
12544943,2ND,Passes,Throw-ins,16,14
12544943,2ND,Passes,Final third entries,31,14
12544943,2ND,Passes,Long balls,26/39 (67%),13/35 (37%)
12544943,2ND,Passes,Crosses,5/17 (29%),0/3 (0%)
12544943,2ND,Duels,Duels,59%,41%
12544943,2ND,Duels,Dispossessed,4,3
12544943,2ND,Duels,Ground duels,24/42 (57%),18/42 (43%)
12544943,2ND,Duels,Aerial duels,11/17 (65%),6/17 (35%)
12544943,2ND,Duels,Dribbles,9/17 (53%),4/8 (50%)
12544943,2ND,Defending,Tackles won,43%,67%
12544943,2ND,Defending,Total tackles,7,12
12544943,2ND,Defending,Interceptions,4,5
12544943,2ND,Defending,Recoveries,26,18
12544943,2ND,Defending,Clearances,3,24
12544943,2ND,Goalkeeping,Total saves,0,1
12544943,2ND,Goalkeeping,Goal kicks,3,12
