match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12450970,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12450970,,,,,90,4.0,,1,,,card,Marcus Coco,Foul,False,121866717.0,True,yellow,785418.0,Marcus Coco,,
12450970,,,,,90,3.0,,1,,,substitution,,,,123500955.0,True,regular,,,False,
12450970,,1.0,1.0,,90,,,1,,,goal,,,,194805803.0,True,regular,873551.0,Mostafa Mohamed,,
12450970,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12450970,,,,,78,,,13,,,substitution,,,,123500808.0,True,regular,,,False,
12450970,,,,,78,,,13,,,substitution,,,,123500807.0,True,regular,,,False,
12450970,,,,,73,,,18,,,substitution,,,,123500769.0,False,regular,,,False,
12450970,,,,,69,,,22,,,substitution,,,,123500733.0,True,regular,,,False,
12450970,,,,,69,,,22,,,substitution,,,,123500732.0,True,regular,,,False,
12450970,,,,,64,,,27,,,substitution,,,,123500701.0,False,regular,,,False,
12450970,,,,,64,,,27,,,substitution,,,,123500700.0,False,regular,,,False,
12450970,,,,,59,,,32,,,card,Clinton Mata,Foul,False,121866557.0,False,yellow,152813.0,Clinton Mata,,
12450970,,,,,57,,,34,,,card,Florent Mollet,Argument,False,121866553.0,True,yellow,234230.0,Florent Mollet,,
12450970,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12450970,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12450970,,,,,41,,,5,,,card,Nicolas Pallois,Foul,False,121866419.0,True,yellow,106496.0,Nicolas Pallois,,
12450970,,0.0,1.0,,10,,,36,,,goal,,,,194795808.0,False,regular,1202024.0,Ernest Nuamah,,
