match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10382214,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382214,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10382214,,,,,86,,,5,,,substitution,,121557835.0,False,False,regular,,,,,
10382214,,,,,79,,,12,,,substitution,,121557795.0,False,True,regular,,,,,
10382214,,,,,79,,,12,,,substitution,,121557794.0,False,True,regular,,,,,
10382214,,,,,79,,,12,,,substitution,,121557796.0,False,True,regular,,,,,
10382214,,,,,79,,,12,,,substitution,,121557793.0,False,True,regular,,,,,
10382214,,,,,71,,,20,,,substitution,,121557759.0,False,False,regular,,,,,
10382214,,,,,67,,,24,,,substitution,,121557736.0,False,True,regular,,,,,
10382214,,,,,46,,,45,,,substitution,,121557684.0,False,False,regular,,,,,
10382214,,,,,46,,,45,,,substitution,,121557683.0,False,False,regular,,,,,
10382214,,,,,46,,,45,,,substitution,,121557673.0,False,False,regular,,,,,
10382214,HT,5.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382214,,5.0,0.0,,38,,,8,,,goal,,168031530.0,,True,regular,795236.0,Vangelis Pavlidis,,,
10382214,,4.0,0.0,,35,,,11,,,goal,,168031478.0,,True,regular,826064.0,Jens Odgaard,,,
10382214,,3.0,0.0,,30,,,16,,,goal,,168031398.0,,True,regular,980671.0,Sven Mijnans,,,
10382214,,2.0,0.0,,27,,,19,,,goal,,168031351.0,,True,regular,834597.0,Jesper Karlsson,,,
10382214,,1.0,0.0,,20,,,26,,,goal,,168031242.0,,True,regular,980671.0,Sven Mijnans,,,
10382214,,,,,14,,,32,,,card,,120619187.0,,False,yellow,987524.0,Marouan Azarkan,Marouan Azarkan,Foul,False
