match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12530803,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530803,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12530803,,,,,88,,,3,,,substitution,,123455705.0,False,True,regular,,,,,
12530803,,5.0,0.0,,87,,,4,,,goal,,193986846.0,,True,regular,1131249.0,Pedro Malheiro,,,
12530803,,,,,86,,,5,,,substitution,,123455697.0,False,True,regular,,,,,
12530803,,,,,85,,,6,,,substitution,,123455696.0,False,True,regular,,,,,
12530803,,,,,74,,,17,,,substitution,,123455649.0,True,True,injury,,,,,
12530803,,,,,74,,,17,,,substitution,,123455648.0,False,True,regular,,,,,
12530803,,4.0,0.0,,70,,,21,,,goal,,193985930.0,,True,regular,958901.0,Muhammed-Cham Saračević,,,
12530803,,3.0,0.0,,64,,,27,,,goal,,193985579.0,,True,regular,1131249.0,Pedro Malheiro,,,
12530803,,,,,56,,,35,,,substitution,,123455536.0,False,False,regular,,,,,
12530803,,,,,56,,,35,,,substitution,,123455537.0,False,False,regular,,,,,
12530803,,,,,56,,,35,,,substitution,,123455535.0,False,False,regular,,,,,
12530803,,2.0,0.0,,52,,,39,,,goal,,193984656.0,,True,regular,1131249.0,Pedro Malheiro,,,
12530803,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530803,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12530803,,,,,37,,,9,,,card,,121835844.0,,True,yellow,958901.0,Muhammed-Cham Saračević,Muhammed Cham-Saračević,Foul,False
12530803,,1.0,0.0,,21,,,25,,,goal,,193982074.0,,True,regular,825945.0,Simon Banza,,,
