match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
12499619,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499619,,5.0,1.0,,90,1.0,,1,,,goal,192923934.0,True,regular,925910.0,Shuto Machino,,,,,,
12499619,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
12499619,,,,,87,,,4,,,substitution,123410064.0,True,regular,,,,False,,,,
12499619,,,,,86,,,5,,,substitution,123410063.0,True,regular,,,,False,,,,
12499619,,,,,86,,,5,,,substitution,123410062.0,True,regular,,,,False,,,,
12499619,,,,,86,,,5,,,card,121801906.0,False,yellow,345035.0,Steve Mounié,,,Steve Mounié,Foul,False,
12499619,,,,,83,,,8,,,card,121801891.0,False,yellow,872919.0,Ruben Vargas,,,Ruben Vargas,Foul,False,
12499619,,,,,73,,,18,,,substitution,123409945.0,True,regular,,,,False,,,,
12499619,,,,,72,,,19,,,substitution,123409946.0,False,regular,,,,False,,,,
12499619,,,,,72,,,19,,,substitution,123409947.0,False,regular,,,,False,,,,
12499619,,,,,71,,,20,,,varDecision,30281.0,True,goalAwarded,1121902.0,Phil Harres,,,,,,False
12499619,,,,,67,,,24,,,card,121801806.0,False,yellow,354878.0,Dimitrios Giannoulis,,,Dimitrios Giannoulis,Foul,False,
12499619,,,,,66,,,25,,,substitution,123409906.0,True,regular,,,,False,,,,
12499619,,,,,59,,,32,,,substitution,123409867.0,False,regular,,,,False,,,,
12499619,,,,,46,,,45,,,substitution,123409753.0,False,regular,,,,False,,,,
12499619,HT,4.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499619,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
12499619,,4.0,1.0,,39,,,7,,,goal,192917662.0,True,regular,925910.0,Shuto Machino,,,,,,
12499619,,3.0,1.0,,35,,,11,,,goal,192917347.0,True,regular,1121902.0,Phil Harres,,,,,,
12499619,,2.0,1.0,,32,,,14,,,goal,192917096.0,True,regular,1121902.0,Phil Harres,,,,,,
12499619,,,,,29,,,17,,,card,121801546.0,False,yellow,254119.0,Marius Wolf,,,Marius Wolf,Foul,False,
12499619,,1.0,1.0,,12,,,34,,,goal,192916019.0,True,regular,980616.0,Lasse Rosenboom,,,,,,
12499619,,,,,11,,,35,,,substitution,123409509.0,False,injury,,,,True,,,,
12499619,,0.0,1.0,,5,,,41,,,goal,192915683.0,False,regular,822877.0,Alexis Claude-Maurice,,,,,,
12499619,,,,,-5,,,6,,,card,121801548.0,True,yellow,,,,,Marcel Rapp,Argument,False,
