match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14773690,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14773690,,,,,90,5.0,,1,,,card,Khalifah Al-Dawsari,Foul,False,124539317.0,False,yellow,931837.0,Khalifah Al-Dawsari,,,
14773690,,,,,90,1.0,,1,,,card,Francisco Calvo,Foul,False,124539308.0,True,yellow,156400.0,Francisco Calvo,,,
14773690,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
14773690,,,,,88,,,3,,,card,Álvaro Medrán,Foul,False,124539305.0,True,yellow,537018.0,Álvaro Medrán,,,
14773690,,,,,82,,,9,,,substitution,,,,125371472.0,True,regular,,,,False,
14773690,,,,,81,,,10,,,substitution,,,,125371452.0,False,regular,,,,False,
14773690,,,,,76,,,15,,,varDecision,,,,93995.0,False,penaltyAwarded,50070.0,Alexandre Lacazette,,,False
14773690,,,,,74,,,17,,,card,Jack Hendry,Foul,False,124539245.0,True,yellow,795696.0,Jack Hendry,,,
14773690,,,,,68,,,23,,,substitution,,,,125371340.0,False,regular,,,,False,
14773690,,,,,68,,,23,,,substitution,,,,125371339.0,False,regular,,,,False,
14773690,,,,,59,,,32,,,substitution,,,,125371295.0,True,regular,,,,False,
14773690,,,,,58,,,33,,,substitution,,,,125371293.0,True,regular,,,,False,
14773690,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14773690,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
