match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12421255,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421255,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,
12421255,,,,,88,,,3,,,substitution,,123714741.0,False,True,regular,,,,,
12421255,,,,,88,,,3,,,substitution,,123714740.0,False,True,regular,,,,,
12421255,,,,,84,,,7,,,substitution,,123714713.0,False,False,regular,,,,,
12421255,,,,,84,,,7,,,substitution,,123714712.0,False,False,regular,,,,,
12421255,,4.0,2.0,,80,,,11,,,goal,,261878801.0,,True,regular,1069336.0,Romeo Vermant,,,
12421255,,3.0,2.0,,77,,,14,,,goal,,261878447.0,,False,regular,789000.0,Isaac Mbenza,,,
12421255,,,,,74,,,17,,,card,,122924771.0,,False,yellow,1898323.0,Massamba Sow,Massamba Sow,Foul,False
12421255,,,,,73,,,18,,,substitution,,123714619.0,False,False,regular,,,,,
12421255,,,,,73,,,18,,,substitution,,123714617.0,False,True,regular,,,,,
12421255,,,,,72,,,19,,,substitution,,123714618.0,False,True,regular,,,,,
12421255,,,,,68,,,23,,,substitution,,123714575.0,False,False,regular,,,,,
12421255,,,,,68,,,23,,,substitution,,123714574.0,False,False,regular,,,,,
12421255,,3.0,1.0,,63,,,28,,,goal,,261877587.0,,True,regular,1034082.0,Ardon Jashari,,,
12421255,,,,,60,,,31,,,substitution,,123714503.0,True,True,injury,,,,,
12421255,,2.0,1.0,,49,,,42,,,goal,,261876705.0,,True,regular,997152.0,Maxim De Cuyper,,,
12421255,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421255,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12421255,,1.0,1.0,,34,,,12,,,goal,,261873623.0,,False,regular,1030459.0,Parfait Guiagon,,,
12421255,,1.0,0.0,,3,,,43,,,goal,,261870694.0,,True,regular,949962.0,Ferran Jutglà,,,
