match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11067337,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067337,,,,,90,3.0,,1,,,card,Filipe Augusto,Foul,False,120808729.0,True,yellow,254561.0,Filipe Augusto,,,
11067337,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11067337,,,,,88,,,3,,,substitution,,,,121860867.0,False,regular,,,,False,
11067337,,,,,86,,,5,,,substitution,,,,121860861.0,True,regular,,,,False,
11067337,,,,,81,,,10,,,card,Matheus Alexandre,Handball,False,120808718.0,True,yellow,953736.0,Matheus Alexandre,,,
11067337,,,,,78,,,13,,,substitution,,,,121860840.0,True,regular,,,,False,
11067337,,,,,78,,,13,,,substitution,,,,121860839.0,True,regular,,,,False,
11067337,,,,,69,,,22,,,substitution,,,,121860816.0,False,injury,,,,True,
11067337,,,,,68,,,23,,,card,Hugo,Foul,False,120808706.0,False,yellow,1018915.0,Hugo,,,
11067337,,,,,67,,,24,,,substitution,,,,121860811.0,True,regular,,,,False,
11067337,,,,,66,,,25,,,substitution,,,,121860812.0,True,regular,,,,False,
11067337,,0.0,1.0,,60,,,31,,,goal,,,,169634595.0,False,penalty,789100.0,Tiquinho Soares,,,penalty
11067337,,,,,46,,,45,,,substitution,,,,121860788.0,False,regular,,,,False,
11067337,,,,,46,,,45,,,substitution,,,,121860787.0,False,regular,,,,False,
11067337,,,,,46,,,45,,,substitution,,,,121860786.0,False,regular,,,,False,
11067337,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067337,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11067337,,,,,41,,,5,,,card,Victor Sá,Foul,False,120808688.0,False,yellow,799634.0,Victor Sá,,,
