match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded,confirmed
11369916,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369916,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,
11369916,,,,,85,,,6,,,substitution,,122276749.0,False,True,regular,,,,,,,
11369916,,,,,82,,,9,,,substitution,,122276727.0,False,False,regular,,,,,,,
11369916,,,,,82,,,9,,,substitution,,122276726.0,False,False,regular,,,,,,,
11369916,,,,,82,,,9,,,substitution,,122276725.0,False,False,regular,,,,,,,
11369916,,,,,82,,,9,,,substitution,,122276724.0,False,True,regular,,,,,,,
11369916,,2.0,2.0,,77,,,14,,,goal,,175766995.0,,True,penalty,penalty,809280.0,Anders Dreyer,,,,
11369916,,,,,75,,,16,,,card,,121057105.0,,True,yellow,,1126512.0,Zeno Debast,Zeno Debast,Argument,False,
11369916,,,,,74,,,17,,,card,,121057103.0,,True,yellow,,809280.0,Anders Dreyer,Anders Dreyer,Argument,False,
11369916,,,,,73,,,18,,,card,,121057104.0,,False,yellow,,1119487.0,Nathan Ngoy,Nathan Ngoy,Foul,False,
11369916,,,,,72,,,19,,,card,,121057079.0,,False,yellow,,847938.0,Aiden O'Neill,Aiden O'Neill,Foul,False,
11369916,,,,,68,,,23,,,substitution,,122276623.0,False,False,regular,,,,,,,
11369916,,,,,63,,,28,,,substitution,,122276587.0,False,True,regular,,,,,,,
11369916,,,,,63,,,28,,,substitution,,122276588.0,False,True,regular,,,,,,,
11369916,,,,,63,,,28,,,substitution,,122276586.0,False,True,regular,,,,,,,
11369916,,1.0,2.0,,55,,,36,,,goal,,175766193.0,,False,regular,,838640.0,Wilfried Kanga,,,,
11369916,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369916,,1.0,1.0,,45,2.0,,1,,,goal,,175764970.0,,False,regular,,321001.0,Hayao Kawabe,,,,
11369916,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
11369916,,,,,43,,,3,,,substitution,,122276362.0,True,False,injury,,,,,,,
11369916,,,,,36,,,10,,,card,,121056904.0,,False,yellow,,321001.0,Hayao Kawabe,Hayao Kawabe,Foul,False,
11369916,,,,,23,,,23,,,varDecision,,22358.0,,True,goalNotAwarded,,809280.0,Anders Dreyer,,,,False
11369916,,1.0,0.0,,21,,,25,,,goal,,175763645.0,,True,regular,,809280.0,Anders Dreyer,,,,
