match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14773697,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14773697,,,,,90,6.0,,1,,,substitution,125392448.0,False,True,regular,,,,,,
14773697,,,,,90,5.0,,1,,,substitution,125392445.0,False,True,regular,,,,,,
14773697,,,,,90,4.0,,1,,,substitution,125392422.0,False,True,regular,,,,,,
14773697,,,,,90,3.0,,1,,,substitution,125392420.0,False,True,regular,,,,,,
14773697,,,,,90,1.0,,1,,,substitution,125392405.0,False,True,regular,,,,,,
14773697,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14773697,,2.0,0.0,,88,,,3,,,goal,336103549.0,,True,regular,,876626.0,Fashion Sakala,,,
14773697,,,,,80,,,11,,,substitution,125392312.0,False,False,regular,,,,,,
14773697,,,,,80,,,11,,,substitution,125392306.0,True,False,injury,,,,,,
14773697,,1.0,0.0,,79,,,12,,,goal,336102794.0,,True,regular,,1935210.0,Sabri Abdu Dahal,,,
14773697,,,,,70,,,21,,,substitution,125392258.0,False,False,regular,,,,,,
14773697,,,,,69,,,22,,,substitution,125392255.0,False,False,regular,,,,,,
14773697,,,,,67,,,24,,,card,124554888.0,,False,yellow,,1434206.0,Abdullah Al-Anazi,Abdullah Al-Anazi,Foul,False
14773697,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14773697,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
14773697,,,,,42,,,4,,,card,124554698.0,,True,yellow,,836279.0,Mikel Villanueva,Mikel Villanueva,Foul,False
14773697,,,,,38,,,8,,,card,124554688.0,,True,yellow,,1171233.0,Rakan Kaabi,Rakan Kaabi,Foul,False
14773697,,,,,38,,,8,,,card,124554689.0,,False,yellow,,1445997.0,Fahad Zubaidi,Fahad Zubaidi,Foul,False
14773697,,,,,36,,,10,,,substitution,125391962.0,True,False,injury,,,,,,
