match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14025170,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025170,,,,,90,6.0,,1,,,substitution,125448836.0,False,True,regular,,,,,,
14025170,,,,,90,0.0,,1,,,injuryTime,,,,,9.0,,,,,
14025170,,3.0,1.0,,86,,,5,,,goal,337220381.0,,False,regular,,962364.0,Lorenzo Lucca,,,
14025170,,,,,82,,,9,,,substitution,125448798.0,False,True,regular,,,,,,
14025170,,,,,78,,,13,,,substitution,125448783.0,False,True,regular,,,,,,
14025170,,,,,76,,,15,,,substitution,125448773.0,False,False,regular,,,,,,
14025170,,,,,67,,,24,,,substitution,125448718.0,False,False,regular,,,,,,
14025170,,,,,67,,,24,,,substitution,125448717.0,False,False,regular,,,,,,
14025170,,,,,62,,,29,,,card,124602756.0,,False,yellow,,843754.0,Ibrahim Sangaré,Ibrahim Sangaré,Foul,False
14025170,,,,,61,,,30,,,card,124602745.0,,True,yellow,,865523.0,Noah Okafor,Noah Okafor,Foul,False
14025170,,,,,54,,,37,,,substitution,125448645.0,False,False,regular,,,,,,
14025170,,,,,54,,,37,,,substitution,125448644.0,False,False,regular,,,,,,
14025170,,3.0,0.0,,49,,,42,,,goal,337218593.0,,True,regular,,372344.0,Dominic Calvert-Lewin,,,
14025170,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025170,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
14025170,,2.0,0.0,,30,,,16,,,goal,337216469.0,,True,regular,,865523.0,Noah Okafor,,,
14025170,,1.0,0.0,,26,,,20,,,goal,337216240.0,,True,regular,,929132.0,Jayden Bogle,,,
